,train_loss,test_loss,proc_time,wall_time
42,0.07823750376701355,0.16641124,2.194395296000039,2.195840358734131
43,0.07505974173545837,0.13109687,2.206709628999306,2.2031641006469727
44,0.07118708391984303,0.18643008,2.1981394069998714,2.2017860412597656
45,0.07718219359715779,0.11381603,2.1950353210004323,2.1956448554992676
46,0.06772711873054504,0.124482915,2.197545629999695,2.2312657833099365
47,0.06497231622536977,0.17116883,2.1863603809997585,2.215210199356079
48,0.06978565951188405,0.12648988,2.197917442000289,2.2009646892547607
49,0.06612922251224518,0.22727741,2.206205571999817,2.205923080444336
50,0.06583413978417714,0.068117805,2.1989394809997975,2.195236921310425
51,0.0691882570584615,0.19879866,2.2071553390005647,2.2126779556274414
52,0.06155349314212799,0.12978609,2.1782325180001862,2.2355239391326904
53,0.05916175742944082,0.1310034,2.221185506000438,2.217728614807129
54,0.06474496920903523,0.1351204,2.205150708000474,2.207033157348633
55,0.060987825194994606,0.14151262,2.216435767999428,2.2143142223358154
56,0.06176870067914327,0.1388685,2.207544587000484,2.213109016418457
57,0.05953168372313181,0.13423432,2.1813731950005604,2.2303614616394043
58,0.060031200448671974,0.0828345,2.1931740410000202,2.2206156253814697
59,0.065064604083697,0.20826419,2.22158354900057,2.216489553451538
60,0.05903994540373484,0.09378004,2.2237259969997467,2.2178714275360107
61,0.05810044705867767,0.14784256,2.2286772739998923,2.2206690311431885
62,0.059530436992645264,0.07250397,2.206809893999889,2.226388692855835
63,0.060094078381856285,0.20635895,2.1811346340000455,2.239654779434204
64,0.05812419454256693,0.08339287,2.2184637480004312,2.2213947772979736
65,0.05766120056311289,0.17495917,2.22530393299985,2.223263740539551
66,0.053920239210128784,0.09956677,2.2259814519993597,2.2196295261383057
67,0.05375154813130697,0.13221581,2.231736935000299,2.2302277088165283
68,0.05405293405056,0.12674819,2.181364064000263,2.2431132793426514
69,0.05237889289855957,0.113799155,2.210392746999787,2.225224256515503
70,0.05404632290204366,0.17796892,2.229352082999867,2.227023124694824
71,0.05269534389177958,0.08429491,2.224995814999602,2.2261011600494385
72,0.05104723076025645,0.14345264,2.2461893079998845,2.2437474727630615
73,0.05086685220400492,0.10601905,2.2096723220001877,2.2525291442871094
74,0.04988751312096914,0.17733715,2.215425012999731,2.2628238201141357
75,0.050465683142344155,0.072454505,2.245184370000061,2.2433359622955322
76,0.05480408171812693,0.19016302,2.2438109499998973,2.238290786743164
77,0.049893458684285484,0.09993166,2.2501061069997377,2.2493698596954346
78,0.04938130080699921,0.14576563,2.254573191000418,2.253878593444824
79,0.05185872813065847,0.08518303,2.1914871970002423,2.278416872024536
80,0.0464972456296285,0.15640873,2.2457332549993225,2.2460834980010986
81,0.04738656679789225,0.13457839,2.2594712990003245,2.25455904006958
82,0.0486585001150767,0.09498376,2.246237660000588,2.2440457344055176
83,0.04817128678162893,0.12437112,2.247212221999689,2.2431390285491943
84,0.046445091565450035,0.101372354,2.2323931949995313,2.2774527072906494
85,0.05106353759765625,0.14318046,2.225609744999929,2.2645046710968018
86,0.05002979934215546,0.112175964,2.252414442999907,2.2488136291503906
87,0.048273573319117226,0.11956372,2.2450380720001704,2.242791175842285
88,0.0439874529838562,0.12512447,2.25267445999998,2.247856378555298
89,0.043853571017583214,0.13349281,2.240030955000293,2.2686660289764404
90,0.0454030434290568,0.08540229,2.2414329749999524,2.2826313972473145
91,0.044243067502975464,0.10831766,2.2640293360000214,2.26115083694458
92,0.04554294546445211,0.09143475,2.2609590700003537,2.2607085704803467
93,0.04869800806045532,0.12492223,2.265632022999853,2.2665467262268066
94,0.0457834800084432,0.12711309,2.255594373999884,2.2559547424316406
95,0.04507854084173838,0.11617266,2.217724442999497,2.2911884784698486
96,0.045017888148625694,0.10766616,2.280301535000035,2.275007486343384
97,0.043621997038523354,0.11764074,2.256103749000431,2.249565601348877
98,0.043000017603238426,0.13722359,2.2621389070000077,2.2610769271850586
99,0.04299145440260569,0.11341015,2.27254518799964,2.266077995300293
100,0.04440873364607493,0.06864282,2.233997776999786,2.274216413497925
101,0.04355872670809428,0.1111323,2.2326257639997493,2.267099142074585
102,0.042950560649236046,0.09844046,2.2641472269997394,2.2650699615478516
103,0.041673178474108376,0.08690385,2.263978830999804,2.257545232772827
104,0.04047519961992899,0.116481476,2.269140094999784,2.265751600265503
105,0.04162884006897608,0.09070557,2.2529102580001563,2.2817399501800537
106,0.038591442008813225,0.12050435,2.2217939860001934,2.2743115425109863
107,0.04226785401503245,0.11735278,2.259253460000764,2.2614285945892334
108,0.04335663219292959,0.10484858,2.26768214599997,2.26639723777771
109,0.04128183424472809,0.07656857,2.2645778050000445,2.26242733001709
110,0.041018493473529816,0.13760802,2.2540549060004196,2.2704691886901855
111,0.03866934279600779,0.08988369,2.2220665080003528,2.288317918777466
112,0.042228132486343384,0.13328025,2.2575148129999434,2.257479667663574
113,0.04030886789162954,0.055476744,2.2559599650003292,2.2632899284362793
114,0.0393719474474589,0.0845762,2.270416135999767,2.26703143119812
115,0.04035549610853195,0.123487435,2.2582363169995006,2.26004958152771
116,0.038073353469371796,0.0617191,2.2376108050002586,2.284438133239746
117,0.04335112373034159,0.13096158,2.2558952419994966,2.286884069442749
118,0.04309706389904022,0.040443197,2.27162757699989,2.266075611114502
119,0.038552939891815186,0.108281694,2.266416076000496,2.2603769302368164
120,0.03914066652456919,0.055351634,2.2729630619996897,2.2668371200561523
121,0.038888548811276756,0.117144376,2.237659418000476,2.2705135345458984
122,0.03603053341309229,0.0519474,2.2264892820003297,2.2793006896972656
123,0.03841231515010198,0.12620758,2.2553804709996257,2.2584826946258545
124,0.040990340212980904,0.04343343,2.265394911999465,2.260286331176758
125,0.0431639701128006,0.1109468,2.268590241000311,2.2629551887512207
126,0.039851270616054535,0.053633958,2.2560997310001767,2.2697255611419678
127,0.040710496405760445,0.122541115,2.2221831280003244,2.2784993648529053
128,0.044496590892473854,0.03243098,2.2574471050002103,2.263998031616211
129,0.0432896763086319,0.13030739,2.2668899230002353,2.2690675258636475
130,0.04184720913569132,0.059077308,2.264087028999711,2.264986991882324
131,0.04381867746512095,0.17871898,2.2577464449996114,2.2574567794799805
132,0.03879202653964361,0.03916722,2.227926796999782,2.276099920272827
133,0.04440436760584513,0.16979274,2.2311253099996975,2.2645039558410645
134,0.045292630791664124,0.034665614,2.266102399000374,2.2677857875823975
135,0.04415041208267212,0.16012539,2.249131011000827,2.257672071456909
136,0.03500548998514811,0.050938193,2.2524476030002916,2.257453680038452
137,0.0396217405796051,0.11048278,2.261226994000026,2.2822840213775635
138,0.03575881322224935,0.099729136,2.2334796649993223,2.28348708152771
139,0.036274986962477364,0.08900615,2.2537710739998147,2.254640817642212
140,0.03447819252808889,0.07230157,2.272669384999972,2.2670087814331055
141,0.03655427942673365,0.09813408,2.264221594999981,2.2599501609802246
142,0.033737090726693474,0.0667012,2.2542304979997425,2.2640628814697266
143,0.034995488822460175,0.0872573,2.234857278000163,2.287386417388916
144,0.03260031590859095,0.07927046,2.26344720599991,2.260928153991699
145,0.03616227706273397,0.08492042,2.270297443000345,2.2643022537231445
146,0.03466062992811203,0.07328668,2.2672196060002534,2.2627952098846436
147,0.0316988006234169,0.06260692,2.2714687070001673,2.2664661407470703
148,0.03414394458134969,0.06399392,2.223519939999278,2.2724976539611816
149,0.03198873996734619,0.06899618,2.231540328999472,2.271235227584839
150,0.03554067015647888,0.075063854,2.2582830689998445,2.2597944736480713
151,0.034443244338035583,0.06895104,2.246351303000665,2.242454767227173
152,0.03216259181499481,0.08184968,2.2624970450006003,2.2617452144622803
153,0.03020039697488149,0.079824895,2.239650903000438,2.2731075286865234
154,0.03339622666438421,0.07286452,2.2267443909995563,2.2763590812683105
155,0.03163286546866099,0.095894545,2.268306107999706,2.2627904415130615
156,0.039432160556316376,0.08776277,2.260707661000197,2.2544264793395996
157,0.03356871257225672,0.0836857,2.253455271999883,2.251836061477661
158,0.031077985962231953,0.07594862,2.247656309999911,2.2550621032714844
159,0.03211011985937754,0.07406374,2.2281230640001013,2.282313346862793
160,0.030952314535776775,0.07275867,2.2741545400003815,2.273294448852539
161,0.029399365186691284,0.08783309,2.261660493999443,2.2587382793426514
162,0.03122505048910777,0.07962647,2.2603929540000536,2.256136417388916
163,0.03170398622751236,0.070770346,2.266434668999864,2.2601561546325684
164,0.03284946829080582,0.07592737,2.214006485999562,2.2802367210388184
165,0.030689318974812824,0.08601301,2.227817201999642,2.262301206588745
166,0.0317461167772611,0.0710852,2.2606035490007343,2.2608654499053955
167,0.02943242092927297,0.1231735,2.257424610000271,2.2585535049438477
168,0.029742424686749775,0.061837353,2.2668480780002938,2.2675673961639404
169,0.03025371829668681,0.08774193,2.2388281060002555,2.2675247192382812
170,0.030681913097699482,0.07387018,2.216306412999984,2.2795393466949463
171,0.034060498078664146,0.068381295,2.2681914009999673,2.2623941898345947
172,0.034119452039400734,0.06121672,2.2586481170001207,2.258526086807251
173,0.03526483724514643,0.06620531,2.270138295999459,2.2646431922912598
174,0.030904566248257954,0.07905421,2.261347329000273,2.2621357440948486
175,0.031880912681420646,0.09424017,2.238161606999711,2.283790111541748
176,0.0340660884976387,0.07010303,2.2639940839999326,2.2717297077178955
177,0.027329472204049427,0.092887454,2.264891009999701,2.2619385719299316
178,0.03666014472643534,0.079955496,2.2725158640005247,2.2667105197906494
179,0.02866275856892268,0.06035754,2.26659677599946,2.2627687454223633
180,0.03340571622053782,0.09433652,2.2377290190006534,2.292929172515869
181,0.030546344816684723,0.06421803,2.2478886310000235,2.2781665325164795
182,0.03294858088095983,0.1093694,2.2679584739998973,2.266361951828003
183,0.030710535744826,0.05833235,2.2617758679998587,2.2566144466400146
184,0.029092937707901,0.087118894,2.2650517949996356,2.2622475624084473
185,0.03066090742746989,0.08460633,2.266889089999495,2.287440776824951
186,0.0306088849902153,0.08908259,2.253959087000112,2.275724411010742
187,0.02941318353017171,0.054841932,2.272955359999287,2.2683825492858887
188,0.032540363570054374,0.10794066,2.261912635999579,2.25919508934021
189,0.02794114003578822,0.054156117,2.264001239999743,2.264498472213745
190,0.034168233474095665,0.09629451,2.2522849679999126,2.2665975093841553
191,0.029927949110666912,0.068503276,2.2081148890001714,2.288620710372925
192,0.028305302063624065,0.07467873,2.243093439000404,2.2614450454711914
193,0.027920300761858623,0.05420631,2.2574314519997642,2.2574474811553955
194,0.039960684875647225,0.07430927,2.2529080419999445,2.2542808055877686
195,0.029904169340928394,0.06861381,2.261631039999884,2.2617125511169434
196,0.028791700800259907,0.09006879,2.2149428629991235,2.2816264629364014
197,0.02948114275932312,0.08050644,2.2125625999997283,2.276144504547119
198,0.028859543303648632,0.06916309,2.270758793000823,2.2733869552612305
199,0.03013547509908676,0.06718768,2.2717802979996122,2.2695207595825195
200,0.0274810791015625,0.08141621,2.2780750170004467,2.273097276687622
201,0.029049716889858246,0.07094126,2.2778140009995695,2.283067226409912
202,0.03023486336072286,0.06474505,2.2283457110006566,2.3065340518951416
203,0.028508310516675312,0.07353458,2.2657904079997024,2.2627058029174805
204,0.028392982979615528,0.083622836,2.2628640000002633,2.259777545928955
205,0.02844444413979848,0.0718894,2.273467528000765,2.271317720413208
206,0.02920602758725484,0.057745423,2.266308879000462,2.2626547813415527
207,0.026567166050275166,0.11641607,2.21330276199933,2.2893309593200684
208,0.028783254325389862,0.0537114,2.2462953939993895,2.2653844356536865
209,0.030011619130770367,0.083197504,2.2574761449996004,2.2625186443328857
210,0.028696487347284954,0.06430576,2.273188674999801,2.2697830200195312
211,0.027695337931315105,0.09960035,2.266399600999648,2.2631516456604004
212,0.02528614302476247,0.06490031,2.254593167999701,2.2845065593719482
213,0.027632683515548706,0.10371034,2.2296601529997133,2.27017879486084
214,0.027347226937611897,0.056817792,2.2663893170001757,2.2602925300598145
215,0.026240761081377666,0.060108066,2.2690050139999585,2.261559009552002
216,0.028137097756067913,0.068953685,2.271188168999288,2.266225576400757
217,0.028306208550930023,0.07885572,2.255833359999997,2.262364149093628
218,0.02762199193239212,0.065726936,2.225653436000357,2.2854647636413574
219,0.027489108343919117,0.070090756,2.256465522000326,2.254044771194458
220,0.02838258445262909,0.105991565,2.2624046310002086,2.2579143047332764
221,0.028317866226037342,0.040323928,2.2527626430000964,2.246894359588623
222,0.028773081799348194,0.10268054,2.268535962999522,2.262007713317871
223,0.030903778970241547,0.051795684,2.2384228290002284,2.2822954654693604
224,0.0317243958512942,0.10799787,2.2167260730002454,2.2614355087280273
225,0.028335799773534138,0.055915773,2.2570429249999506,2.256747245788574
226,0.02908948063850403,0.08099531,2.262761578000209,2.260603189468384
227,0.026295915246009827,0.057233565,2.259323551000307,2.2586748600006104
228,0.029394129912058514,0.061133135,2.2618932370005496,2.28130841255188
229,0.028479884068171184,0.08441818,2.229537717000312,2.27266263961792
230,0.029549573858579,0.069551244,2.2581567360002737,2.259209632873535
231,0.026644344131151836,0.07293276,2.272548560999894,2.2687768936157227
232,0.025112057725588482,0.07648674,2.27487171499979,2.2674920558929443
233,0.02406329909960429,0.07155506,2.268156703000386,2.2661643028259277
234,0.026265981296698254,0.07954978,2.2027801129997897,2.280153274536133
235,0.025736456116040547,0.06796001,2.2721855459994913,2.2723946571350098
236,0.025890293220678966,0.0885306,2.269860579000124,2.2658560276031494
237,0.027133117119471233,0.06460133,2.27052418600033,2.263453960418701
238,0.02516476809978485,0.07034845,2.267669057000603,2.2601115703582764
239,0.023353201647599537,0.07487127,2.2387156609993326,2.283491611480713
240,0.026075415313243866,0.057754364,2.2492341449997184,2.2867705821990967
241,0.02724277973175049,0.078027315,2.2666600420006944,2.2615132331848145
242,0.02760031819343567,0.07485724,2.2731112080000457,2.2675163745880127
243,0.025639772415161133,0.06923753,2.2710338090000732,2.264735460281372
244,0.025666857759157818,0.056087147,2.251686497999799,2.2649545669555664
245,0.025715683897336323,0.08149804,2.243642474999433,2.286585569381714
246,0.023309109111626942,0.066351786,2.2607256310002413,2.260915994644165
247,0.026469652851422627,0.08033452,2.2756146609999632,2.2686545848846436
248,0.025119702021280926,0.05915048,2.2737073799999052,2.2679812908172607
249,0.025998483101526897,0.06757599,2.2613123989995074,2.259420394897461
250,0.02554945896069209,0.065364085,2.209290415000396,2.27925705909729
251,0.025602842370669048,0.07438404,2.260560931999862,2.2662923336029053
252,0.02657397339741389,0.0573047,2.260613963000651,2.2599430084228516
253,0.02592453857262929,0.07461041,2.258065429999988,2.260448694229126
254,0.02539491405089696,0.06526881,2.2579250119997596,2.256549835205078
255,0.023499295115470886,0.06624954,2.2272461430002295,2.2759294509887695
256,0.026721283793449402,0.058460824,2.236999716000355,2.2791762351989746
257,0.02403047929207484,0.0829859,2.2683547480000925,2.261782169342041
258,0.02632929136355718,0.061955042,2.2640887220004515,2.258302927017212
259,0.023830766479174297,0.08246247,2.2667089649994523,2.2617881298065186
260,0.025548651814460754,0.06808919,2.2596665570008554,2.2735443115234375
261,0.02370720108350118,0.07273505,2.2033367099993484,2.294281244277954
262,0.025152966380119324,0.061605256,2.265730070000245,2.2650346755981445
263,0.0248479296763738,0.05821999,2.2698506329998054,2.263198137283325
264,0.02736370513836543,0.08189683,2.264741471999514,2.2594335079193115
265,0.024686547617117565,0.0707594,2.2742248719996496,2.265826940536499
266,0.02453554670015971,0.049219303,2.215787821000049,2.2875919342041016
267,0.02713249127070109,0.12642112,2.259178551000332,2.261430263519287
268,0.023956706126530964,0.06412563,2.2775758990001123,2.2743217945098877
269,0.02436872571706772,0.08746223,2.270278056999814,2.2640278339385986
270,0.02392107993364334,0.054524623,2.253926976999537,2.2530646324157715
271,0.02734790990749995,0.09862462,2.218555921999723,2.2757017612457275
272,0.02762923389673233,0.061047953,2.258673037000335,2.2875571250915527
273,0.026329385737578075,0.10987303,2.2565607940005066,2.251850128173828
274,0.027272266646226246,0.03259766,2.2664136480007073,2.262702703475952
275,0.028929218649864197,0.13655911,2.2678025870000056,2.2676525115966797
276,0.0243815282980601,0.047273472,2.261123697000585,2.26283597946167
277,0.02366417646408081,0.11150643,2.2164050070005032,2.2876951694488525
278,0.026883892714977264,0.031836037,2.272405634000279,2.2719404697418213
279,0.03355102241039276,0.13100225,2.2683760079999047,2.2606241703033447
280,0.03144334256649017,0.053069633,2.2695381789999374,2.263927936553955
281,0.033769105871518455,0.14336458,2.2639479300005405,2.258439302444458
282,0.028276329239209492,0.030868025,2.220848081999975,2.2640695571899414
283,0.0272328183054924,0.108443886,2.242909335999684,2.2633984088897705
284,0.02606772631406784,0.0381444,2.2611645010001666,2.2590537071228027
285,0.02748459329207738,0.10273294,2.269676692999383,2.263683557510376
286,0.024959879616896313,0.046449654,2.257591579000291,2.2573556900024414
287,0.02925648291905721,0.09014081,2.2442981690001034,2.2709991931915283
288,0.023344976206620533,0.05040048,2.2385756069998024,2.2849373817443848
289,0.024287521839141846,0.10310558,2.2681118290001905,2.2637670040130615
290,0.025133227308591206,0.048423525,2.274312409999766,2.2668609619140625
291,0.02472571035226186,0.10046542,2.2752059929998723,2.2744367122650146
292,0.026547685265541077,0.052426435,2.2765180559999862,2.2761013507843018
293,0.027130621174971264,0.0959398,2.2139109529998677,2.2821054458618164
294,0.024611204862594604,0.045509785,2.2671006220007257,2.261462450027466
295,0.024933333198229473,0.092144795,2.274498766999386,2.2663867473602295
296,0.023719290892283123,0.06500706,2.2681151879996833,2.262761116027832
297,0.027269358436266582,0.06336142,2.2717238060004092,2.2660717964172363
298,0.021374056736628216,0.07907871,2.2257009619997916,2.2878401279449463
299,0.023988773425420124,0.060111176,2.2618011939994176,2.272958517074585
300,0.022650775810082752,0.07629866,2.2635831210000106,2.2650094032287598
301,0.02165782203276952,0.06582439,2.259495094000158,2.262960195541382
302,0.019827323655287426,0.08181775,2.268679334999433,2.2642719745635986
303,0.019994746893644333,0.06427122,2.2385043889998997,2.2811949253082275
304,0.02115224798520406,0.070944175,2.229406231000212,2.2855541706085205
305,0.020191023747126263,0.07092519,2.268113586999789,2.263523817062378
306,0.02586262673139572,0.06814021,2.2658024809998096,2.2666561603546143
307,0.02151762197415034,0.06269009,2.2717556940006034,2.2646291255950928
308,0.022611829141775768,0.068931095,2.2432392179998715,2.266737699508667
309,0.021355040371418,0.079425246,2.232105009999941,2.286972999572754
310,0.021123881141344707,0.061844688,2.2681199529997684,2.2625162601470947
311,0.02188390741745631,0.08128436,2.266328747999978,2.259397268295288
312,0.021806823710600536,0.046262186,2.271134399999937,2.2663307189941406
313,0.021879293024539948,0.09548295,2.2696306890002234,2.2677958011627197
314,0.022236841420332592,0.04828777,2.2340885550001985,2.282799243927002
315,0.02283344914515813,0.10313535,2.268000361999839,2.275676727294922
316,0.023902577658494312,0.042878352,2.264607440999498,2.2627456188201904
317,0.025474868714809418,0.07665233,2.261054463000619,2.2565908432006836
318,0.02613893151283264,0.04887387,2.263108058999933,2.260770559310913
319,0.021855399012565613,0.09424098,2.2350941040003818,2.277495861053467
320,0.02153611183166504,0.04741663,2.236186629999793,2.28847336769104
321,0.0270942027370135,0.086105384,2.2684712020000006,2.2615966796875
322,0.022912494838237762,0.055033162,2.2621554609995655,2.2571065425872803
323,0.024040043354034424,0.102765426,2.2613581909999994,2.261901617050171
324,0.020384392390648525,0.051971324,2.261367912999958,2.2723190784454346
325,0.020663360754648846,0.06607267,2.2195666330007953,2.288691759109497
326,0.022720625003178913,0.08416189,2.2715968420006902,2.2630417346954346
327,0.021641006072362263,0.05657535,2.269233957000324,2.262503147125244
328,0.022737811009089153,0.10417301,2.2744090389996927,2.2679073810577393
329,0.02427880714337031,0.046683807,2.2659337409995715,2.260964870452881
330,0.021869505445162456,0.1017675,2.2551888269999836,2.2932639122009277
331,0.024507698913415272,0.045041025,2.2557433559995843,2.2663426399230957
332,0.02311071753501892,0.11915501,2.265219977000015,2.2634527683258057
333,0.023655176162719727,0.04907437,2.2630087280003863,2.263558864593506
334,0.021777421236038208,0.08930012,2.2641136210004333,2.25895094871521
335,0.020767316222190857,0.06320619,2.237333829999443,2.2757887840270996
336,0.022209358712037403,0.09140063,2.2336113549999936,2.275639295578003
337,0.021841781834761303,0.047791667,2.255801426000289,2.261028289794922
338,0.0225231871008873,0.10946341,2.2657131209998624,2.26145076751709
339,0.023352891206741333,0.055122983,2.269317721000334,2.2688028812408447
340,0.024259428183237713,0.090664744,2.24119897699984,2.2650132179260254
341,0.021088898181915283,0.04313865,2.2191606839996894,2.288215160369873
342,0.021293518443902332,0.0878362,2.261704854000527,2.258528470993042
343,0.0202888622879982,0.06447511,2.2161103799999182,2.2668349742889404
344,0.023071934779485066,0.08211967,2.2685261250007898,2.2752742767333984
345,0.020830504596233368,0.058112744,2.2568446309996943,2.268123149871826
346,0.021568586428960163,0.07853307,2.125319048000165,2.289116144180298
347,0.020694315433502197,0.07513613,2.19304231300066,2.2860238552093506
348,0.020611297339200974,0.07062788,2.2371253420005814,2.2667970657348633
349,0.023670760293801624,0.07561589,2.2575385089994597,2.270017147064209
350,0.021773273746172588,0.06451209,2.272214012999939,2.281667709350586
351,0.02105104923248291,0.09402634,2.248557021999659,2.274690866470337
352,0.01998327175776164,0.05111845,2.223330431999784,2.2999954223632812
353,0.020741139849026997,0.10609867,2.270530549000796,2.264540910720825
354,0.01886366307735443,0.058417447,2.2496310020005694,2.259657621383667
355,0.021003154416879017,0.09619642,2.2662720870002886,2.265167236328125
356,0.02172631025314331,0.05049652,2.2474978270001884,2.263726234436035
357,0.018689755350351334,0.08349549,2.1430973810001888,2.3067386150360107
358,0.019281749924023945,0.06635884,2.2166980269994383,2.276294708251953
359,0.022845258315404255,0.06672034,2.242633711999588,2.262434959411621
360,0.02182740718126297,0.05284019,2.259263398999792,2.25705885887146
361,0.022277635832627613,0.08389692,2.2636510879992784,2.275954008102417
362,0.02026380846897761,0.054613117,2.193701891999808,2.2798120975494385
363,0.020476091653108597,0.08846466,2.187431612000182,2.272791862487793
364,0.019157448162635166,0.04663753,2.268063389999952,2.2684905529022217
365,0.02131901929775874,0.09930874,2.268418571999973,2.263659715652466
366,0.021925052007039387,0.054082002,2.2738258790004693,2.2675225734710693
367,0.021112941205501556,0.0833972,2.260633975000019,2.269463539123535
368,0.019581766178210575,0.044901792,2.207863012999951,2.2819595336914062
369,0.01977865770459175,0.09188837,2.278151479000371,2.270137071609497
370,0.01791311303774516,0.063049,2.222475898999619,2.2730093002319336
371,0.018080135186513264,0.08115397,2.256779569000173,2.2662851810455322
372,0.020588635156551998,0.07338946,2.249456158000612,2.273613214492798
373,0.021362967789173126,0.06697871,2.1532325349999155,2.2896478176116943
374,0.018875206510225933,0.062905654,2.2237289760005297,2.2777318954467773
375,0.019774451851844788,0.06884104,2.252666291999958,2.267103910446167
376,0.019769801447788875,0.07534331,2.263597092999589,2.263307809829712
377,0.019321445375680923,0.06742333,2.269782626000051,2.270024538040161
378,0.018486374368270237,0.07014378,2.228794212000139,2.273127794265747
379,0.02011846999327342,0.06273942,2.1953219300003184,2.284060001373291
380,0.01894259328643481,0.069697484,2.252325706999727,2.265890598297119
381,0.019325246413548786,0.07421736,2.2580195310001727,2.2732739448547363
382,0.01903620610634486,0.062660635,2.2487217750003765,2.2665414810180664
383,0.019229246924320858,0.06418498,2.262153816999671,2.283210039138794
384,0.02210479478041331,0.062545866,2.212455912999758,2.277129650115967
385,0.01764796922604243,0.09573851,2.267391151999618,2.263150691986084
386,0.022351490954558056,0.054611642,2.2751790109996364,2.268275737762451
387,0.02024056762456894,0.07247757,2.266934477999712,2.262439727783203
388,0.021094682315985363,0.06590575,2.267844416999651,2.260472536087036
389,0.018108451118071873,0.07194208,2.240624906999983,2.3058764934539795
390,0.018389349182446797,0.068211794,2.20024867399934,2.300244092941284
391,0.01732872799038887,0.083895504,2.25581743299972,2.2674832344055176
392,0.020389759292205174,0.06281012,2.260200710999925,2.265960216522217
393,0.020293866594632465,0.073912464,2.258626040999843,2.2662503719329834
394,0.01886821910738945,0.06517917,2.210464148000028,2.2766637802124023
395,0.018528014421463013,0.06528812,2.1683310969992817,2.280662775039673
396,0.01771331951022148,0.06870217,2.2679992129997117,2.2673544883728027
397,0.019154497732718784,0.079325184,2.23967278300006,2.2697505950927734
398,0.019566973050435383,0.06499535,2.2448030189998462,2.2760109901428223
399,0.019538074731826782,0.06861382,2.233792108000671,2.272433280944824
400,0.022387005388736725,0.07112987,2.131812451000769,2.2929041385650635
401,0.019538467129071552,0.085510604,2.2506414560002668,2.2646632194519043
402,0.023343394200007122,0.053199098,2.254454498999621,2.2496495246887207
403,0.016206887861092884,0.075584695,2.262714737999886,2.2645680904388428
404,0.018723042060931522,0.062226716,2.2641514329998245,2.2620656490325928
405,0.020666054139534634,0.08632003,2.2518783430004987,2.2844245433807373
406,0.021011086801687878,0.05105093,2.212992144999589,2.26517391204834
407,0.018703284362951916,0.058775805,2.252753912999651,2.253706455230713
408,0.01884367565313975,0.07018858,2.235534734999419,2.2599782943725586
