,train_loss,test_loss,proc_time,wall_time
108,0.5206859111785889,0.5059654,0.2097700200001782,0.20980191230773926
109,0.5211158196131388,0.5060581,0.21167522999985522,0.2100207805633545
110,0.5208539565404257,0.5060187,0.20999787600067066,0.20926928520202637
111,0.5213852326075236,0.50605327,0.20971857599943178,0.2102341651916504
112,0.5205949544906616,0.5060331,0.20929277199957141,0.21005630493164062
113,0.5202372471491495,0.50585186,0.21212183900024684,0.21352934837341309
114,0.520026683807373,0.50613946,0.2078536859999076,0.2083301544189453
115,0.5213998158772787,0.50627756,0.20967575200029387,0.2120816707611084
116,0.5212151606877645,0.5059356,0.20691658499981713,0.20853972434997559
117,0.5211517016092936,0.50578594,0.2106582559999879,0.21135663986206055
118,0.5207822322845459,0.5059052,0.2094540460002463,0.20934557914733887
119,0.5209041436513265,0.5058959,0.20842590499978542,0.20774292945861816
120,0.520505944887797,0.5059459,0.20853432400053862,0.2086491584777832
121,0.5211804310480753,0.5059073,0.20851086499988014,0.21304535865783691
122,0.5204597314198812,0.50582904,0.21735923599953821,0.24018573760986328
123,0.5202659765879313,0.5060206,0.2200641049994374,0.23104548454284668
124,0.5204116900761923,0.50611985,0.2221158779993857,0.22480535507202148
125,0.5202761888504028,0.50606716,0.22361186099988117,0.22565388679504395
126,0.5204799572626749,0.5059168,0.2141332169994712,0.23922991752624512
127,0.5204854011535645,0.50592643,0.21418391400038672,0.2237236499786377
128,0.5213866631189982,0.5058567,0.21549606999997195,0.22732043266296387
129,0.5201254288355509,0.5060209,0.21685720200002834,0.24355721473693848
130,0.5198177893956503,0.50574166,0.21708902000045782,0.23098301887512207
131,0.5214260419209799,0.505729,0.21275445699939155,0.22542381286621094
132,0.5217059850692749,0.50569886,0.2182553189995815,0.23360562324523926
133,0.5203813711802164,0.50564283,0.2241159040004277,0.22459197044372559
134,0.5202814340591431,0.50569,0.23022216899971681,0.2377467155456543
135,0.5215242306391398,0.50529003,0.20748707199982164,0.20989489555358887
136,0.5202111800511678,0.505058,0.20720180100033758,0.20771050453186035
137,0.5224703152974447,0.5053642,0.20801178599958803,0.20821928977966309
138,0.5202953020731608,0.5054935,0.21005290199991578,0.20845484733581543
139,0.5219618082046509,0.5053106,0.21047712199924717,0.21170616149902344
140,0.5202557245890299,0.5050786,0.2119235509999271,0.21152687072753906
141,0.5197538534800211,0.5051022,0.20820203099992796,0.20897150039672852
142,0.5210672616958618,0.5052411,0.2076847899998029,0.20801949501037598
143,0.5211884578069051,0.5053187,0.21179682799993316,0.21032500267028809
144,0.5212613344192505,0.5053723,0.20871438600079273,0.2090597152709961
145,0.5204124053319296,0.50548846,0.20462847700036946,0.20895934104919434
146,0.5198831160863241,0.50549847,0.20938674199987872,0.20907282829284668
147,0.5205398003260294,0.5056112,0.21246166000037192,0.21037960052490234
148,0.5209078788757324,0.50570166,0.20906180499969196,0.21024727821350098
149,0.5205411513646444,0.5055592,0.21089362499969866,0.2101759910583496
150,0.5201435486475626,0.50552326,0.207887932999256,0.20799851417541504
151,0.5214268763860067,0.505479,0.20816354999988107,0.20746684074401855
152,0.5202271143595377,0.5053908,0.20894491000035487,0.20930147171020508
153,0.5202733278274536,0.50540334,0.21174680500007526,0.21113252639770508
154,0.5209075609842936,0.5052982,0.2080397030003951,0.20785284042358398
155,0.5202561616897583,0.50520825,0.2094250619993545,0.21016955375671387
156,0.521014134089152,0.5052053,0.20779103799941367,0.20800018310546875
157,0.5210688908894857,0.505279,0.21407044699935796,0.21383047103881836
158,0.5202663739522299,0.5054161,0.20583105999958207,0.20595264434814453
159,0.5198243459065756,0.50520986,0.20795378200000414,0.20872211456298828
160,0.5206995805104574,0.50527954,0.2073075019998214,0.20801568031311035
161,0.5195757548014323,0.5055154,0.20647464000012405,0.20590734481811523
162,0.5206470886866251,0.5055749,0.2086313660001906,0.20929765701293945
163,0.5201271375020345,0.50534326,0.20770958400044037,0.20749258995056152
164,0.5201270977656046,0.50517297,0.20677878100013913,0.20762896537780762
165,0.5194894075393677,0.5054404,0.2091718880001281,0.21308612823486328
166,0.5206198294957479,0.50544626,0.20955547999983537,0.2100827693939209
167,0.5203401645024618,0.50543314,0.20859748200018657,0.20789313316345215
168,0.5201088190078735,0.50526065,0.209964759000286,0.20995163917541504
169,0.5211181640625,0.50527585,0.20667091099949175,0.20727300643920898
170,0.5200878779093424,0.50545496,0.2086529240004893,0.20782899856567383
171,0.5205011367797852,0.5053663,0.21002901299925725,0.2105565071105957
172,0.5202658971150717,0.5053682,0.20686499000021286,0.20827841758728027
173,0.5207337141036987,0.50565267,0.20684359000006225,0.20718097686767578
174,0.521208127339681,0.5056799,0.2080816509997021,0.20773983001708984
175,0.5207965771357218,0.50567985,0.20622148999973433,0.21046948432922363
176,0.5201871792475382,0.5056353,0.2064707260005889,0.20781350135803223
177,0.5193288723627726,0.50557303,0.20704292000027635,0.2073824405670166
178,0.5208856662114462,0.50549227,0.20772152700010338,0.20787382125854492
179,0.5199457804361979,0.5052915,0.2110241580003276,0.2224123477935791
180,0.519334634145101,0.5054249,0.21247634000064863,0.2273867130279541
181,0.520095427831014,0.5054836,0.2243036840000059,0.2285006046295166
182,0.519914428393046,0.5054562,0.21988597800009302,0.22300934791564941
183,0.5197787682215372,0.5053226,0.21875147399987327,0.23146438598632812
184,0.520560065905253,0.50540066,0.21757418700053677,0.2261667251586914
185,0.5206325451532999,0.50533766,0.2181972649996169,0.2228374481201172
186,0.5194726387659708,0.50528646,0.22143219299960037,0.22649621963500977
187,0.5195518334706625,0.5053691,0.21577685899956123,0.22300505638122559
188,0.519442081451416,0.50550884,0.2211683589994209,0.22821855545043945
189,0.520143985748291,0.5056048,0.22128455299935013,0.22842884063720703
190,0.5204459031422933,0.5057708,0.21788221599945246,0.22481012344360352
191,0.5208835999170939,0.50586635,0.21732933600014803,0.22739505767822266
192,0.5195994774500529,0.50577486,0.22022018000006938,0.22057723999023438
193,0.5190966924031576,0.50571406,0.20846264699957828,0.20958399772644043
194,0.5195433696111044,0.5058171,0.2082846060002339,0.2080545425415039
195,0.519161581993103,0.50595665,0.2087724020002497,0.20826959609985352
196,0.519932746887207,0.50603515,0.21212149200073327,0.21212267875671387
197,0.5201915502548218,0.5062187,0.2112325010002678,0.21006488800048828
198,0.5193334023157755,0.50652546,0.20863883299989539,0.20824337005615234
199,0.5205193360646566,0.5063499,0.20439762700061692,0.20515108108520508
200,0.5193122227986654,0.50629956,0.20843262600010348,0.20761346817016602
201,0.5197434425354004,0.5065282,0.20464635200005432,0.20490431785583496
202,0.5188476244608561,0.5063601,0.20918317799987562,0.21024155616760254
203,0.5189801851908366,0.5065406,0.20665482700042048,0.20667076110839844
204,0.5185591379801432,0.50671643,0.21072396900035528,0.2081303596496582
205,0.5201040903727213,0.5067896,0.20449697000003653,0.2077491283416748
206,0.5199316342671713,0.5067303,0.2082851360000859,0.21231746673583984
207,0.5196404059727987,0.5068135,0.2076850450002894,0.20822358131408691
208,0.5188289880752563,0.5068377,0.20898508099980972,0.20869064331054688
209,0.5193149248758951,0.50710976,0.20758184399983293,0.20926547050476074
210,0.5190409024556478,0.50755316,0.20737720800025272,0.20765399932861328
211,0.52025039990743,0.50744724,0.21092507199955435,0.21173334121704102
212,0.5189057191212972,0.5072532,0.2069948819998899,0.2085423469543457
213,0.5197834173838297,0.5074614,0.2068814209997072,0.20615887641906738
214,0.5186028877894083,0.50721174,0.20702155799972388,0.207611083984375
215,0.5205596685409546,0.5070146,0.20874127699971723,0.20859980583190918
216,0.5193673769632975,0.5069034,0.20873702799963212,0.20929408073425293
217,0.5182571411132812,0.50722647,0.20934160299930227,0.208390474319458
218,0.52010178565979,0.5075475,0.20815439499983768,0.20785307884216309
219,0.518962025642395,0.5075136,0.2113540020000073,0.21101832389831543
220,0.5190209547678629,0.50774795,0.2104115530000854,0.21231532096862793
221,0.5184117555618286,0.5075412,0.21085842100001173,0.2103714942932129
222,0.5194825331370035,0.5073255,0.20698718600033317,0.20770001411437988
223,0.5177443822224935,0.50717294,0.2062812459998895,0.2068486213684082
224,0.5214545726776123,0.50755435,0.20889181300026394,0.21024370193481445
225,0.5191959540049235,0.50759023,0.20806157700008043,0.21008896827697754
226,0.5202903747558594,0.50778115,0.20998998499999288,0.21039605140686035
227,0.5192463795344034,0.5073475,0.20915091099959682,0.20833516120910645
228,0.5190411806106567,0.50701964,0.20537962900016282,0.20523452758789062
229,0.5198598702748617,0.5071711,0.2098655889994916,0.20990705490112305
230,0.5199956893920898,0.50777537,0.20719971700054884,0.20731258392333984
231,0.5181853771209717,0.5077384,0.20801380700049776,0.20808053016662598
232,0.5196559826532999,0.5075546,0.20576179699946806,0.20610380172729492
233,0.5193054676055908,0.5072603,0.20721679799953563,0.20763635635375977
234,0.5187487999598185,0.50697094,0.20767836499999248,0.20854544639587402
235,0.5183674891789755,0.5074141,0.20841276300052414,0.20804834365844727
236,0.5192119280497233,0.5078695,0.20739368900012778,0.2081432342529297
237,0.5196788708368937,0.5074365,0.22002530400004616,0.2272496223449707
238,0.5190853277842203,0.5067342,0.21462802199948783,0.22840166091918945
239,0.519208828608195,0.5068644,0.21766356199987058,0.22267985343933105
240,0.5192942221959432,0.5069872,0.2202687330000117,0.22742986679077148
241,0.5188441276550293,0.50719,0.22201337100068486,0.2251741886138916
242,0.517805298169454,0.50766927,0.22188436100077524,0.22663331031799316
243,0.5184935728708903,0.5081168,0.21802326699980767,0.23659443855285645
244,0.5195158322652181,0.5080142,0.2215825550001682,0.23422789573669434
245,0.5212216377258301,0.50741285,0.2093595140004254,0.2382829189300537
246,0.5187908808390299,0.5072086,0.2183995640007197,0.23392915725708008
247,0.5203354358673096,0.5071871,0.22231575499972678,0.24028372764587402
248,0.5188701152801514,0.5070908,0.2172044509998159,0.22651433944702148
249,0.519367496172587,0.50712734,0.2202508750006018,0.23533916473388672
250,0.5183228254318237,0.5075023,0.2143167860003814,0.2157754898071289
251,0.5182824929555258,0.50753856,0.20995117300026322,0.21016788482666016
252,0.5181397994359335,0.5075746,0.20931534100054705,0.20727205276489258
253,0.5194501479466757,0.5079146,0.2077227870004208,0.20712542533874512
254,0.5201530059178671,0.507764,0.20654012900013186,0.20739436149597168
255,0.5196884473164877,0.50758433,0.2082650679994913,0.20847606658935547
256,0.5180065234502157,0.5074453,0.21073153400084266,0.21051836013793945
257,0.518564780553182,0.50748616,0.2068058739996559,0.20768404006958008
258,0.5197129249572754,0.5075992,0.20985579199987114,0.20933818817138672
259,0.5193614959716797,0.50735265,0.20597922100023425,0.20604896545410156
260,0.5178655385971069,0.5072077,0.209904411000025,0.21132636070251465
261,0.519113818804423,0.5076344,0.20852245499918354,0.20914173126220703
262,0.5179255803426107,0.50823915,0.20912568699986878,0.21012353897094727
263,0.5198363463083903,0.50835854,0.20834207499956392,0.20815348625183105
264,0.5175815423329672,0.50777024,0.209762628000135,0.20796680450439453
265,0.5203251441319784,0.50728977,0.2099832369995056,0.21190547943115234
266,0.5197544495264689,0.50688946,0.2071753300006094,0.2092609405517578
267,0.5184487104415894,0.5068869,0.21272334500008583,0.2122635841369629
268,0.5184708038965861,0.5069993,0.21053011399999377,0.2108137607574463
269,0.518002430597941,0.50721425,0.20693597499939642,0.2081298828125
270,0.518393874168396,0.50779825,0.21001651200003835,0.20917534828186035
271,0.5186803340911865,0.50798345,0.20510720199945354,0.20550823211669922
272,0.5185129642486572,0.5082141,0.20497425200028374,0.20834875106811523
273,0.5190873940785726,0.50775,0.20786385200062796,0.20836734771728516
274,0.5175371567408243,0.50715786,0.2087125449997984,0.2112882137298584
275,0.5187321503957113,0.5073462,0.21020051000050444,0.21161127090454102
276,0.5186982949574789,0.5077308,0.20977932099958707,0.21030092239379883
277,0.5182676712671915,0.5078571,0.20446253800037084,0.20531225204467773
278,0.5179499785105387,0.5075094,0.21088193800005683,0.212158203125
279,0.519310196240743,0.50761664,0.20712042400009523,0.20786070823669434
280,0.5183585484822592,0.50767165,0.20560987800035946,0.20576953887939453
281,0.5180360476175944,0.5074163,0.2079181900007825,0.20756077766418457
282,0.5193888743718466,0.50730014,0.20439339299991843,0.20500588417053223
283,0.5180133581161499,0.50753284,0.21014152099996863,0.2121717929840088
284,0.518173893292745,0.507505,0.20965620700008003,0.210493803024292
285,0.5188918511072794,0.5075637,0.21020113499980653,0.21003961563110352
286,0.5180527369181315,0.50760794,0.20465857699946355,0.20538902282714844
287,0.5182108481725057,0.5079637,0.20788172599986865,0.21550226211547852
288,0.5175307989120483,0.50807434,0.2086786319996463,0.20868253707885742
289,0.5185961723327637,0.5076999,0.20874538899988693,0.20838594436645508
290,0.5167414744695028,0.5077093,0.20795287100008863,0.20865082740783691
291,0.5188609759012858,0.5079113,0.21043306899991876,0.2087874412536621
292,0.5195766687393188,0.5072477,0.20979323900064628,0.20967316627502441
293,0.5195999145507812,0.5067267,0.20791997899959824,0.20741844177246094
294,0.5180401007334391,0.5067078,0.20806870499927754,0.20746231079101562
295,0.5179793834686279,0.5074696,0.2219202980004411,0.22731637954711914
296,0.5177860657374064,0.5083532,0.21983137400002306,0.23608803749084473
297,0.5168634255727133,0.50826067,0.22069733399985125,0.23624134063720703
298,0.5183016459147135,0.50800616,0.222689621000427,0.2241671085357666
299,0.51915975411733,0.50814337,0.2232202139994115,0.22594666481018066
300,0.5180424054463705,0.5086315,0.22374805400067999,0.23341584205627441
301,0.5184506972630819,0.50921786,0.21594995299983566,0.23316621780395508
302,0.5183549722035726,0.50849384,0.22379401099988172,0.22533726692199707
303,0.5177520116170248,0.5083595,0.22553550100019493,0.23051691055297852
304,0.5173317591349283,0.50817764,0.2163552259999051,0.22977018356323242
305,0.5173295338948568,0.50810724,0.20489516700035892,0.2327408790588379
306,0.5179899136225382,0.50796556,0.21462967899969954,0.22972655296325684
307,0.5159497261047363,0.507931,0.22304959199937002,0.2283158302307129
308,0.5182946523030599,0.5077345,0.20995922800011613,0.2081291675567627
309,0.5194201469421387,0.5076202,0.20625318700058415,0.21171259880065918
310,0.517544150352478,0.50797313,0.2048478869992323,0.20518803596496582
311,0.5167874495188395,0.5086357,0.2070827070001542,0.20757007598876953
312,0.5162498553593954,0.50808954,0.20560106099947006,0.2061295509338379
313,0.5187401374181112,0.507628,0.2077733909991366,0.20790433883666992
314,0.5171145995457967,0.50782824,0.21048854699984076,0.21056365966796875
315,0.5176644325256348,0.5080266,0.2084014499996556,0.20814943313598633
316,0.5165888468424479,0.5077337,0.20865778000006685,0.2090284824371338
317,0.5153918266296387,0.50799644,0.20953172299959988,0.21077275276184082
318,0.5176054636637369,0.5082309,0.2070752210001956,0.20922112464904785
319,0.5183966557184855,0.50800353,0.2068846130005113,0.2072000503540039
320,0.5185222625732422,0.50793445,0.21001278499988985,0.20945978164672852
321,0.5173911253611246,0.5078212,0.2087157420000949,0.2087547779083252
322,0.5174012184143066,0.508108,0.20982310799990955,0.20839643478393555
323,0.518087108929952,0.5078217,0.2098635189995548,0.21015381813049316
324,0.5166374444961548,0.5079803,0.20800111700009438,0.20876264572143555
325,0.5184788703918457,0.507928,0.20751860000018496,0.2091202735900879
326,0.5166643460591634,0.50718635,0.20925573800013808,0.2087080478668213
327,0.5165733098983765,0.5077511,0.20904470099958417,0.20868539810180664
328,0.5177125930786133,0.50791013,0.20982839399948716,0.20947003364562988
329,0.5174580415089926,0.5079446,0.20597875299972657,0.20786714553833008
330,0.517935315767924,0.5081926,0.20690106999973068,0.20591115951538086
331,0.5170578956604004,0.50808513,0.20543312999961927,0.20615673065185547
332,0.5168977578481039,0.5076142,0.20959106200007227,0.20962142944335938
333,0.5181388457616171,0.5075285,0.21071194800060766,0.21032190322875977
334,0.5165981849034628,0.5077966,0.2117637229994216,0.2137000560760498
335,0.516639510790507,0.5079079,0.2101495180004349,0.20979523658752441
336,0.5167693297068278,0.507571,0.20854452700041293,0.20821332931518555
337,0.5160451730092367,0.5080041,0.21077613299985387,0.21134281158447266
338,0.5155487855275472,0.5085107,0.2057301519998873,0.20617103576660156
339,0.5168383518854777,0.5080782,0.20794135199957964,0.20772790908813477
340,0.5180720488230387,0.5073182,0.20684473700021044,0.20811033248901367
341,0.5159738063812256,0.5073374,0.209237982000559,0.209197998046875
342,0.5170354048411051,0.5082412,0.2074938050000128,0.20783162117004395
343,0.5162080128987631,0.50857574,0.20801593200030766,0.20873045921325684
344,0.5172030925750732,0.5078814,0.20360308100043767,0.2042856216430664
345,0.5167841911315918,0.50787556,0.21021365199976572,0.20908188819885254
346,0.5168829758961996,0.5078386,0.2101958379998905,0.21021747589111328
347,0.5160142580668131,0.5080876,0.20589572100016085,0.2057950496673584
348,0.5162371397018433,0.507873,0.20840034400043805,0.20960330963134766
349,0.5148329337437948,0.5082179,0.2110422750001817,0.21020722389221191
350,0.5159269173940023,0.508487,0.2111037180002313,0.2104167938232422
351,0.5163205862045288,0.50814843,0.20868519699979515,0.21000909805297852
352,0.5165491898854574,0.50798446,0.21343628599970543,0.21814227104187012
353,0.5157028834025065,0.5078015,0.21705799000028492,0.23210382461547852
354,0.5143798192342123,0.50831753,0.21730941999976494,0.23421216011047363
355,0.5155528783798218,0.5084926,0.2127094269999361,0.22469043731689453
356,0.5161996682484945,0.50798166,0.22082308999961242,0.22630667686462402
357,0.5173745552698771,0.5079871,0.21794358999977703,0.22236251831054688
358,0.5152408281962076,0.5084921,0.21669912000015756,0.22549843788146973
359,0.5153663158416748,0.50851756,0.21875803600050858,0.2299213409423828
360,0.5176767508188883,0.5079141,0.2184543230005147,0.2246110439300537
361,0.5157426198323568,0.5085993,0.21402212100019824,0.22426390647888184
362,0.5145527919133505,0.50878227,0.20856844400077534,0.2291860580444336
363,0.5139639377593994,0.50861216,0.21885611200013955,0.2311396598815918
364,0.5162803729375204,0.50840306,0.2240697369998088,0.23020339012145996
365,0.5150378942489624,0.5086529,0.2256072319996747,0.2277979850769043
366,0.514639695485433,0.50835574,0.20790579399999842,0.2084944248199463
367,0.5145804484685262,0.5083181,0.20681876400067267,0.2078549861907959
368,0.5138762791951498,0.50839865,0.21016108299954794,0.21002459526062012
369,0.5157446066538492,0.5086277,0.20836054299979878,0.20810937881469727
370,0.5154734055201212,0.5089594,0.2053674159997172,0.20607757568359375
371,0.5155539512634277,0.50930786,0.20766021300005377,0.21074485778808594
372,0.5130835374196371,0.5092166,0.2078066800004308,0.20819520950317383
373,0.5157027244567871,0.50886536,0.2110232859995449,0.21080279350280762
374,0.5145793755849203,0.5095063,0.21118283699979656,0.20923137664794922
375,0.5143526792526245,0.50962305,0.20999503299935895,0.20973491668701172
376,0.5144121249516805,0.5092322,0.21142089899967687,0.22004365921020508
377,0.5142672856648763,0.5098741,0.20774906599945098,0.20952296257019043
378,0.5140894254048666,0.50959814,0.20853377699950215,0.2073194980621338
379,0.5149994293848673,0.5091512,0.20989503299915668,0.20948481559753418
380,0.5144345362981161,0.5103017,0.20842550799989112,0.20744752883911133
381,0.5144177675247192,0.5094146,0.20434516800014535,0.20490670204162598
382,0.5153059959411621,0.5089661,0.21116670100036572,0.21287798881530762
383,0.514097253481547,0.5096059,0.20885974600059853,0.20906901359558105
384,0.5130536158879598,0.5098367,0.2093646789999184,0.21013903617858887
385,0.5141912301381429,0.5097472,0.2082097109996539,0.2079932689666748
386,0.5145861307779948,0.5099758,0.2069810270004382,0.2126915454864502
387,0.5136756896972656,0.50963676,0.20962364099978004,0.20863771438598633
388,0.5142407417297363,0.5099029,0.20909207099975902,0.20817089080810547
389,0.5128465890884399,0.5094932,0.20812754500002484,0.20775604248046875
390,0.5144904057184855,0.50992155,0.206913158000134,0.20760822296142578
391,0.5136794249216715,0.51020074,0.20863761700002215,0.20911002159118652
392,0.5124967495600382,0.5092832,0.20780548899983842,0.20772814750671387
393,0.5129363536834717,0.51050764,0.2101191599995218,0.20907020568847656
394,0.5121974150339762,0.5106604,0.2087840320000396,0.20804619789123535
395,0.5121776262919108,0.5097196,0.21039167599974462,0.2102978229522705
396,0.5124737024307251,0.5108438,0.2085532779992718,0.20866608619689941
397,0.511473536491394,0.5116269,0.2075095650006915,0.20763444900512695
398,0.5103985865910848,0.5109476,0.20500095400075224,0.20554733276367188
399,0.5134141445159912,0.51124614,0.20868969399998605,0.20974159240722656
400,0.5120905637741089,0.5120862,0.21162239499972202,0.21478724479675293
