,train_loss,test_loss,proc_time,wall_time
152,0.5200864473978678,0.50598425,0.16476722800052812,0.16633820533752441
153,0.5206782817840576,0.5057841,0.16261932300039916,0.16281604766845703
154,0.519267717997233,0.50551313,0.1631473500001448,0.16456341743469238
155,0.5199800729751587,0.50544804,0.16151859600086027,0.16008472442626953
156,0.5195751190185547,0.50553745,0.1644999199997983,0.16393780708312988
157,0.5198119481404623,0.5056958,0.16058496100049524,0.16036415100097656
158,0.5201990604400635,0.5058039,0.16181907000009232,0.16307830810546875
159,0.5194551150004069,0.50582105,0.1589698829993722,0.15894865989685059
160,0.5194902420043945,0.50583625,0.16317705599976762,0.1629042625427246
161,0.5197148323059082,0.505614,0.1592033150000134,0.16000938415527344
162,0.5187455415725708,0.50561553,0.15987109599973337,0.16283869743347168
163,0.5202492078145345,0.50577044,0.16150173599999107,0.1613140106201172
164,0.5194441874821981,0.50579876,0.15927617699981056,0.16061091423034668
165,0.519709587097168,0.5056991,0.15591758899972774,0.15591907501220703
166,0.5199824571609497,0.5055785,0.15756907800005138,0.15744853019714355
167,0.5206992626190186,0.5056503,0.16181196300021838,0.16180849075317383
168,0.5193094809850057,0.50565016,0.16120909999972355,0.16067957878112793
169,0.5199440717697144,0.50590706,0.16065460000027088,0.1599721908569336
170,0.5183390378952026,0.5059016,0.1627924989998064,0.16260766983032227
171,0.5193955103556315,0.50547135,0.15824959699966712,0.15813040733337402
172,0.5193491776784261,0.5055605,0.1649430179995761,0.1631004810333252
173,0.5199568271636963,0.50568455,0.1613238129993988,0.16171669960021973
174,0.5195617278416952,0.50580907,0.16609650800000963,0.1651763916015625
175,0.5188101132710775,0.505965,0.16235874300036812,0.1625657081604004
176,0.5197616020838419,0.50584567,0.16169337200062728,0.160783052444458
177,0.5193283557891846,0.50569344,0.1567529359999753,0.15709543228149414
178,0.519386092821757,0.50571847,0.1618996649995097,0.16150832176208496
179,0.5184166431427002,0.5059946,0.16225747500084253,0.1623978614807129
180,0.519134004910787,0.50598764,0.15969144700011384,0.16028809547424316
181,0.5191560586293539,0.50572515,0.15917081399948074,0.15935778617858887
182,0.5190961360931396,0.505687,0.1573138599997037,0.15824174880981445
183,0.5184759298960367,0.50580907,0.15834406399972067,0.1587972640991211
184,0.5194208224614462,0.50584847,0.16018356400036282,0.16140151023864746
185,0.5191595951716105,0.5061154,0.15854863100048533,0.15825152397155762
186,0.5191484292348226,0.50642097,0.16087434200017015,0.16373538970947266
187,0.5189137856165568,0.5062843,0.16080299700024625,0.16103625297546387
188,0.5189038515090942,0.5061387,0.1590783849997024,0.15929269790649414
189,0.5187257130940756,0.50620735,0.15694853600052738,0.15700459480285645
190,0.5190383195877075,0.50601923,0.15717546999985643,0.15731358528137207
191,0.5175393422444662,0.5059679,0.15678657599983126,0.1569364070892334
192,0.5195990800857544,0.50630736,0.16124351199960074,0.16036295890808105
193,0.5197222232818604,0.5063155,0.15839291499924002,0.15876507759094238
194,0.5191225608189901,0.5062114,0.15853155300010258,0.15806889533996582
195,0.5175765752792358,0.5061366,0.1682824890003758,0.17127752304077148
196,0.5181451241175333,0.50640357,0.16641396199975134,0.16940855979919434
197,0.5182334979375204,0.5060268,0.16662766199988255,0.16966462135314941
198,0.5191440979639689,0.5058445,0.16250164700068126,0.17314505577087402
199,0.5189183155695597,0.50610423,0.16732744900036778,0.16996550559997559
200,0.5194469690322876,0.5060426,0.16700129299988475,0.16913270950317383
201,0.5187977155049642,0.5060049,0.16681556399998954,0.1692202091217041
202,0.517175038655599,0.5061767,0.1660157309997885,0.16950130462646484
203,0.5182463328043619,0.5064063,0.16637148699919635,0.1700139045715332
204,0.5165485541025797,0.50616765,0.16402091499912785,0.1718449592590332
205,0.5172157287597656,0.5060109,0.16566230799980985,0.16719722747802734
206,0.5187862714131674,0.5063272,0.16759085099965887,0.17217731475830078
207,0.5185122489929199,0.50594723,0.16558314000030805,0.17217016220092773
208,0.5164138078689575,0.50567967,0.16481703099998413,0.17423081398010254
209,0.5181315739949545,0.5055271,0.1646636050008965,0.1741623878479004
210,0.5171268383661906,0.5060428,0.16883228099959524,0.17104315757751465
211,0.5187405347824097,0.5058815,0.1630307850000463,0.16194534301757812
212,0.5193921327590942,0.5053396,0.1602209570000923,0.16025137901306152
213,0.5177140633265177,0.5061229,0.1562467909998304,0.15598630905151367
214,0.5182254711786906,0.5067088,0.1594707770000241,0.15877032279968262
215,0.5196262200673422,0.5059406,0.16014907199951267,0.16061186790466309
216,0.5178465048472086,0.5053594,0.15798147799978324,0.1582193374633789
217,0.5184047619501749,0.50538236,0.15741099000024406,0.1579585075378418
218,0.5184990564982096,0.50540185,0.1575508420000915,0.15760231018066406
219,0.5181635618209839,0.50549066,0.16129236300002958,0.16135311126708984
220,0.5178904136021932,0.5054725,0.15685102000043116,0.15730857849121094
221,0.5175764958063761,0.50553656,0.15965561299981346,0.1599445343017578
222,0.5176289478937784,0.50556684,0.15778687900001387,0.15771484375
223,0.5161241292953491,0.50531536,0.1575975860005201,0.15776491165161133
224,0.5174334843953451,0.50528187,0.15945665300023393,0.15886664390563965
225,0.5175764560699463,0.5053897,0.1567011070001172,0.15681719779968262
226,0.5181904236475626,0.5058066,0.15639850099978503,0.1566638946533203
227,0.5189037322998047,0.5059105,0.1591689260003477,0.15930938720703125
228,0.517475962638855,0.5057156,0.15665290499964613,0.1577625274658203
229,0.5161880254745483,0.5058022,0.1599974739992831,0.1586775779724121
230,0.5183290640513102,0.50570595,0.15717695700004697,0.1563706398010254
231,0.5178103844324747,0.5055209,0.15630899499956286,0.15629243850708008
232,0.5175919532775879,0.505474,0.1575714999999036,0.15669798851013184
233,0.5164515574773153,0.50536704,0.15838706100021227,0.158308744430542
234,0.5166164636611938,0.50557774,0.15949576400089427,0.15908408164978027
235,0.5175202290217081,0.50546795,0.1567550259997006,0.15674519538879395
236,0.5173292954762777,0.5055766,0.1610061349992975,0.1579587459564209
237,0.5188271204630533,0.5058733,0.15715293799985375,0.15708613395690918
238,0.5175514221191406,0.5055057,0.16117072599990934,0.1613144874572754
239,0.5159852504730225,0.5053314,0.1611921510002503,0.16145586967468262
240,0.517619808514913,0.5054433,0.15921544699995138,0.16056132316589355
241,0.5167438983917236,0.5055421,0.16063318899978185,0.1605663299560547
242,0.5176206032435099,0.505503,0.1585148410003967,0.1579725742340088
243,0.5179195404052734,0.5058726,0.16083568500016554,0.16036152839660645
244,0.5165119965871176,0.50578654,0.1619600009998976,0.16203784942626953
245,0.5181091626485189,0.5054725,0.15984575699985726,0.15991568565368652
246,0.5167988538742065,0.5055639,0.1603846119996888,0.15952587127685547
247,0.5181789000829061,0.5054815,0.1634397710004123,0.16245055198669434
248,0.516624927520752,0.5055026,0.16044433699971705,0.16019511222839355
249,0.5185464223225912,0.5054264,0.16028104799988796,0.1602799892425537
250,0.5175903638203939,0.5054498,0.15693491000001814,0.15848374366760254
251,0.5168567498524984,0.5053552,0.15955346700047812,0.16028165817260742
252,0.5164422988891602,0.5051359,0.16102407200014568,0.16242051124572754
253,0.5166932741800944,0.5052426,0.1554845969994858,0.15552544593811035
254,0.5175590912501017,0.505486,0.15541918399958377,0.15536808967590332
255,0.5170998175938925,0.50545216,0.1569082839996554,0.15661096572875977
256,0.5168876250584921,0.5055822,0.15849684000022535,0.15747833251953125
257,0.5169389247894287,0.50579333,0.15789074399981473,0.15817022323608398
258,0.5183595816294352,0.5053154,0.1607287319993702,0.15986204147338867
259,0.5187176068623861,0.5050765,0.1584341060006409,0.1573173999786377
260,0.5179430246353149,0.5050323,0.15957159100071294,0.15907883644104004
261,0.5176644722620646,0.50478834,0.15630200900068303,0.15617036819458008
262,0.5164031585057577,0.50488144,0.1585096570006499,0.1579575538635254
263,0.5178756316502889,0.50523543,0.15938941000058549,0.16004109382629395
264,0.5170297225316366,0.5051463,0.15776232600001094,0.15735435485839844
265,0.5165226856867472,0.50504893,0.156132417999288,0.15643644332885742
266,0.5163365602493286,0.5051511,0.15997963500012702,0.15884089469909668
267,0.5166193246841431,0.5053492,0.1550687539993305,0.15486454963684082
268,0.5169113079706827,0.50531936,0.1589004150000619,0.15778398513793945
269,0.5173587799072266,0.5051819,0.16122434199951385,0.16154837608337402
270,0.5156299273173014,0.5054816,0.16695613299998513,0.173051118850708
271,0.5169831116994222,0.5056873,0.17108684100003302,0.17173171043395996
272,0.5170709292093912,0.5054931,0.16534825000053388,0.17613744735717773
273,0.5165106852849325,0.5056804,0.1661588450006093,0.16895842552185059
274,0.5181761185328165,0.50558114,0.1656855009996434,0.1679553985595703
275,0.517695148785909,0.50536233,0.16361352100011572,0.17399263381958008
276,0.516050378481547,0.50542915,0.16764026500004547,0.17498016357421875
277,0.5164979696273804,0.50559634,0.17015783100032422,0.17139649391174316
278,0.5168246030807495,0.50613,0.16682647800007544,0.17025184631347656
279,0.5170263846715292,0.505873,0.16931537499931437,0.1695690155029297
280,0.5170623461405436,0.50575876,0.16277884299961443,0.17014741897583008
281,0.5180880228678385,0.5055092,0.1627703140002268,0.17470169067382812
282,0.5167620976765951,0.50560856,0.1656482190001043,0.17198991775512695
283,0.517125646273295,0.5057829,0.1633820220004054,0.17043685913085938
284,0.5161863962809244,0.50588435,0.16936616800012416,0.17462801933288574
285,0.5153369903564453,0.5056104,0.1695643180000843,0.16999268531799316
286,0.5158690611521403,0.50560325,0.15810747500017897,0.1583724021911621
287,0.5163377523422241,0.5059014,0.16002319100061868,0.15983939170837402
288,0.516287366549174,0.5058948,0.16401942299944494,0.1633141040802002
289,0.517310380935669,0.5056367,0.15791335999983858,0.15829896926879883
290,0.5163410902023315,0.5055847,0.15797573599957104,0.1579420566558838
291,0.5164048274358114,0.5057081,0.15632941400053824,0.15634942054748535
292,0.5168917576471964,0.5054908,0.15919563199986442,0.1589803695678711
293,0.5166068077087402,0.50555515,0.1596793170001547,0.1583576202392578
294,0.5165102481842041,0.5057756,0.15790324699992198,0.15930533409118652
295,0.5170434713363647,0.5057756,0.16072617800000444,0.16063284873962402
296,0.5174448092778524,0.50564396,0.1581240039995464,0.15862679481506348
297,0.5166589021682739,0.5058358,0.15893900299943198,0.15920805931091309
298,0.5178769032160441,0.50586206,0.16124316099921998,0.16162419319152832
299,0.5161444346110026,0.5056272,0.1579675609991682,0.1582660675048828
300,0.5165393352508545,0.5055991,0.15802916100074071,0.15732669830322266
301,0.517296036084493,0.5056438,0.15798473399991053,0.1575925350189209
302,0.516532301902771,0.5052483,0.15674803399997472,0.1575636863708496
303,0.5173126856486002,0.5053346,0.1572402609999699,0.1574561595916748
304,0.5175876617431641,0.50524455,0.15994266500001686,0.16118860244750977
305,0.5168164173762003,0.50525403,0.15903119999984483,0.15774869918823242
306,0.5176765521367391,0.5054881,0.1582965729994612,0.1586315631866455
307,0.516525387763977,0.50590295,0.1599445289994037,0.15934300422668457
308,0.5165316661198934,0.5058803,0.16330630499942345,0.16379308700561523
309,0.5169456402460734,0.50566995,0.15650755499973457,0.1572728157043457
310,0.5176121791203817,0.50558376,0.15836186399974395,0.1583266258239746
311,0.5176153977711996,0.50572664,0.15672374600035255,0.15600204467773438
312,0.5178173383076986,0.50577885,0.15643527500014898,0.156937837600708
313,0.5171563625335693,0.5057841,0.1580079380000825,0.15819001197814941
314,0.5155988136927286,0.50570583,0.15798397199978353,0.15779900550842285
315,0.5169624487559,0.50547725,0.1589094130004014,0.1589221954345703
316,0.516031821568807,0.50535643,0.16025900099975843,0.15895605087280273
317,0.5168087085088094,0.50559074,0.15423834600005648,0.1542203426361084
318,0.515646497408549,0.50575614,0.1587246889994276,0.15738868713378906
319,0.5173718531926473,0.5058674,0.15788254600010987,0.1584913730621338
320,0.5169949928919474,0.505766,0.15868237399990903,0.1596992015838623
321,0.5154135227203369,0.505975,0.15715048800029763,0.15974879264831543
322,0.5174785455067953,0.5059923,0.1637582769999426,0.16335844993591309
323,0.5154662132263184,0.5059226,0.15827635599998757,0.15676331520080566
324,0.5172406435012817,0.5058296,0.15715022299991688,0.15548300743103027
325,0.5165932575861613,0.5057775,0.1607667570006015,0.16085362434387207
326,0.5160748561223348,0.50573766,0.16102604499974404,0.16009736061096191
327,0.5170373916625977,0.5056894,0.15857820800010813,0.15858173370361328
328,0.51636270682017,0.50573856,0.15925159900052677,0.16443252563476562
329,0.5155479907989502,0.5058416,0.1567772819998936,0.1569366455078125
330,0.516812245051066,0.5058644,0.15817705700010265,0.1570754051208496
331,0.5153240362803141,0.50586885,0.1588345489999483,0.15896129608154297
332,0.5157316128412882,0.5059802,0.159458311999515,0.15989446640014648
333,0.5160431067148844,0.5061275,0.157089256999825,0.15746426582336426
334,0.5162638823191324,0.5064944,0.16241461400022672,0.16203689575195312
335,0.5182928244272867,0.5064589,0.1563340029997562,0.156325101852417
336,0.5162847836812338,0.5063889,0.1562663650001923,0.1558070182800293
337,0.517837127049764,0.5064788,0.15639939599986974,0.1560211181640625
338,0.5157946745554606,0.5065905,0.15810765900005208,0.15726590156555176
339,0.5178669293721517,0.5063481,0.15786563199981174,0.15739130973815918
340,0.5170174439748129,0.50628465,0.1583239000001413,0.1588892936706543
341,0.5156334638595581,0.50666064,0.15892951600017113,0.1593008041381836
342,0.5171223084131876,0.5069855,0.15753330400002596,0.15734410285949707
343,0.5158518552780151,0.5072034,0.1555484840000645,0.15622949600219727
344,0.5172311862309774,0.50773793,0.15980478799974662,0.16176152229309082
345,0.5161085526148478,0.50763744,0.16720061999967584,0.1684420108795166
346,0.5165766080220541,0.5075967,0.1624356299998908,0.1703476905822754
347,0.5158733129501343,0.50751895,0.16665194600045652,0.16736626625061035
348,0.5152758757273356,0.50756794,0.16678291000062018,0.17077875137329102
349,0.5148582061131796,0.5074594,0.16597790499963594,0.1676924228668213
350,0.5164085626602173,0.50692815,0.16345810900020297,0.16686153411865234
351,0.5157673358917236,0.5069736,0.16717570799937675,0.1707308292388916
352,0.5172717571258545,0.50727266,0.16501766700002918,0.17111492156982422
353,0.515301783879598,0.50758296,0.1637039029992593,0.16655564308166504
354,0.5155784289042155,0.50794685,0.16273186299986264,0.1677391529083252
355,0.5134905179341634,0.5079573,0.16592388200024288,0.16795635223388672
356,0.5154020388921102,0.5083505,0.16642671400040854,0.17331242561340332
357,0.5153268575668335,0.50817245,0.16791791700052272,0.17309093475341797
358,0.5152499278386434,0.5078537,0.16378531499958626,0.1710665225982666
359,0.5152409076690674,0.50818944,0.165992799000378,0.170668363571167
360,0.515243927637736,0.50775784,0.1686934420004036,0.17156457901000977
361,0.5151659647623698,0.50783217,0.15601820099982433,0.15627264976501465
362,0.5170032978057861,0.5079075,0.15828991099988343,0.15833091735839844
363,0.5157690048217773,0.50815135,0.15614859000015713,0.15655517578125
364,0.5149917602539062,0.5074335,0.15838130399970396,0.1587998867034912
365,0.5142941474914551,0.5071861,0.1591705679993538,0.15928435325622559
366,0.515229344367981,0.50785464,0.1577952080006071,0.15835952758789062
367,0.5152762730916342,0.50799567,0.15564049199929286,0.15562200546264648
368,0.5168692668279012,0.50743884,0.1628228859999581,0.16144752502441406
369,0.5161437193552653,0.5074127,0.15972847300054127,0.16011619567871094
370,0.5168159008026123,0.5074992,0.16080759999931615,0.16136884689331055
371,0.516607403755188,0.50721425,0.15495042400016246,0.15548110008239746
372,0.514984925587972,0.5068471,0.16038546200070414,0.16138100624084473
373,0.5161523024241129,0.50677174,0.15716491700004553,0.1560511589050293
374,0.5156683127085367,0.5069903,0.15543350799998734,0.1559889316558838
375,0.5152614116668701,0.5070639,0.16167228000085743,0.16201448440551758
376,0.5149286190668741,0.507281,0.16211114399993676,0.16200947761535645
377,0.516327977180481,0.50782853,0.1572223330003908,0.1571366786956787
378,0.5157748063405355,0.50785357,0.15764465799929894,0.15633678436279297
379,0.5155131022135416,0.5072601,0.15680733499993948,0.1568315029144287
380,0.5156855980555216,0.507184,0.16033529699961946,0.15793085098266602
381,0.5156108935674032,0.5073285,0.15729051000016625,0.15717196464538574
382,0.5158072710037231,0.5073577,0.16133578500011936,0.15978646278381348
383,0.5139990647633871,0.5076607,0.15946887900008733,0.15941405296325684
384,0.5149006048838297,0.5078497,0.15792655200039007,0.15932130813598633
385,0.5148509740829468,0.5073522,0.15527597999971476,0.15455365180969238
386,0.5153828064600626,0.50681615,0.1564617840003848,0.15659284591674805
387,0.5153457323710123,0.5068748,0.15853477000018756,0.15827250480651855
388,0.5153259038925171,0.5073635,0.1634027589998368,0.16306781768798828
389,0.5148853858311971,0.507363,0.1576308670000799,0.15738892555236816
390,0.514289657274882,0.50788647,0.15883925200068916,0.1589345932006836
391,0.5149527788162231,0.5073238,0.16067481200025213,0.15912771224975586
392,0.5157938003540039,0.50674945,0.16052611200029787,0.16818952560424805
393,0.5136051972707113,0.5071591,0.15731727799993678,0.15984225273132324
394,0.5144018729527792,0.50813955,0.1584285409999211,0.15911126136779785
395,0.5148271719614664,0.5080978,0.1554955110004812,0.15718960762023926
396,0.513799786567688,0.50788283,0.15736747400023887,0.15739035606384277
397,0.5133812427520752,0.50756437,0.15884151399950497,0.1587381362915039
398,0.5141372283299764,0.50708926,0.16103856600057043,0.1603102684020996
399,0.515261689821879,0.50698936,0.1578142120006305,0.15728282928466797
400,0.5142978032430013,0.50735277,0.16049182400001882,0.16262125968933105
