,train_loss,test_loss,proc_time,wall_time
59,0.03739615281422933,0.6917526,2.3551926540000068,2.348637580871582
60,0.036292831103006996,0.6266157,2.32735418499999,2.327395439147949
61,0.036356364687283836,0.7823859,2.3402863260000117,2.3304755687713623
62,0.03437899053096771,0.68265194,2.328203280999986,2.3550970554351807
63,0.0363558034102122,0.56156105,2.3065046490000043,2.3656585216522217
64,0.033007154862085976,0.7751856,2.3396113160000027,2.345430612564087
65,0.03606265038251877,0.5553611,2.3504602539999837,2.351330280303955
66,0.0339041476448377,0.6585134,2.335113581999991,2.3444321155548096
67,0.030828100939591725,0.72239363,2.336058307000002,2.357480764389038
68,0.02968541036049525,0.5922517,2.319244992999984,2.375291347503662
69,0.03150091071923574,0.7630885,2.3462187530000165,2.350245714187622
70,0.028780698776245117,0.7082635,2.3509411109999974,2.351452589035034
71,0.02722069372733434,0.7138385,2.349897593999998,2.346961498260498
72,0.02681359400351842,0.7077318,2.3620983579999972,2.357231616973877
73,0.028209301332632702,0.7300129,2.3086013779999917,2.3874473571777344
74,0.02660834789276123,0.7088079,2.3462722670000176,2.367298126220703
75,0.027549778421719868,0.60339475,2.361910085000005,2.3682427406311035
76,0.03044196218252182,0.81338394,2.352232178999998,2.3567135334014893
77,0.03172914187113444,0.503562,2.356103754000003,2.3609962463378906
78,0.030566441516081493,0.7900079,2.292604472999983,2.3673806190490723
79,0.025690625111262005,0.60221815,2.3316556530000128,2.3813812732696533
80,0.027740287284056347,0.65677565,2.3597909110000046,2.3611531257629395
81,0.027852259576320648,0.80135417,2.3704726880000067,2.368638515472412
82,0.026787030200163525,0.5922746,2.3629130749999945,2.371964931488037
83,0.02652591218551,0.75736535,2.3439947560000007,2.38954496383667
84,0.02727636198202769,0.62359965,2.3362069329999997,2.3851099014282227
85,0.028261788189411163,0.63472265,2.368712968000011,2.368529796600342
86,0.028772741556167603,0.65405345,2.3649395050000237,2.3646080493927
87,0.02600148816903432,0.57499444,2.347526423000005,2.3557188510894775
88,0.023319731156031292,0.7266735,2.339073486999979,2.3747036457061768
89,0.02584471305211385,0.6242612,2.304661232000001,2.386991024017334
90,0.02835109333197276,0.6604757,2.362498271999982,2.3633532524108887
91,0.02735737959543864,0.74494165,2.349533137999998,2.353314161300659
92,0.02969327320655187,0.5619192,2.357713710000013,2.357320785522461
93,0.02703363448381424,0.8193223,2.358585999000013,2.370299816131592
94,0.027464692791302998,0.47089896,2.29877783500001,2.3885717391967773
95,0.027712146441141765,0.8803118,2.357503452000003,2.3669204711914062
96,0.02810502549012502,0.47305146,2.3662500819999934,2.3641645908355713
97,0.024948616822560627,0.8347407,2.350961791000003,2.345721483230591
98,0.02452219029267629,0.4529803,2.3646248430000014,2.3596436977386475
99,0.023846514523029327,0.71543896,2.285043277999989,2.3736414909362793
100,0.023770461479822796,0.47341165,2.3128344429999856,2.367947578430176
101,0.024725655714670818,0.6630003,2.3686057170000367,2.3643553256988525
102,0.023722166816393535,0.60919535,2.361638611999979,2.3626253604888916
103,0.024669071038564045,0.5572688,2.3671415729999694,2.364330530166626
104,0.02454400062561035,0.67350334,2.3335357790000444,2.3737993240356445
105,0.023447615404923756,0.47341448,2.3177267940000092,2.380329132080078
106,0.022457373638947804,0.7864283,2.373329381000019,2.3668081760406494
107,0.024874928096930187,0.48227963,2.3634330059999797,2.3637712001800537
108,0.02405693878730138,0.71654,2.3511980289999883,2.3537068367004395
109,0.0240145077308019,0.57795095,2.337909802000013,2.3761284351348877
110,0.020112570375204086,0.522748,2.3145683739999754,2.3873467445373535
111,0.02040167401234309,0.62056255,2.3675436379999724,2.3707549571990967
112,0.021319903433322906,0.525612,2.3714374599999815,2.3703386783599854
113,0.02144934982061386,0.59866107,2.3587022969999794,2.3572306632995605
114,0.0207719753185908,0.46800128,2.3442205449999847,2.365675210952759
115,0.02207681288321813,0.6902853,2.328490809000016,2.387660026550293
116,0.02126954992612203,0.47050416,2.3656988380000143,2.3660402297973633
117,0.02215440074602763,0.7141604,2.3772685299999807,2.371607542037964
118,0.02301939328511556,0.44846365,2.3741018640000107,2.3680522441864014
119,0.0234076331059138,0.81742793,2.3578469060000202,2.365920305252075
120,0.023279907802740734,0.4861834,2.2937766889999693,2.4074134826660156
121,0.02311565726995468,0.8403594,2.36652684500001,2.3749003410339355
122,0.02602165440718333,0.37147418,2.359552497999971,2.369297981262207
123,0.025141482551892597,0.7675032,2.3780998840000507,2.3767600059509277
124,0.02331395447254181,0.42435032,2.362829569999974,2.371514320373535
125,0.02398617813984553,0.5899316,2.3524851010000134,2.4066851139068604
126,0.02115033318599065,0.5539396,2.337964096999997,2.374445915222168
127,0.02386622130870819,0.5439525,2.3616387980000013,2.361307144165039
128,0.02150675157705943,0.6487988,2.362669426000025,2.370133876800537
129,0.0214326207836469,0.5159734,2.3553849620000165,2.357434034347534
130,0.02058720588684082,0.618942,2.3349043889999734,2.3792455196380615
131,0.019801214337348938,0.51824224,2.334625985999992,2.379392623901367
132,0.020657914380232494,0.60769874,2.3594421269999657,2.363786220550537
133,0.019726970543464024,0.58265483,2.3648269379999647,2.3648245334625244
134,0.019792574147383373,0.60689235,2.3584628980000275,2.3674042224884033
135,0.019868397464354832,0.5856137,2.3514788049999993,2.377615451812744
136,0.020325281967719395,0.4574299,2.3317566130000387,2.394224166870117
137,0.022251648207505543,0.596787,2.3548101869999982,2.3563849925994873
138,0.018982494870821636,0.5642452,2.364598693000005,2.3584320545196533
139,0.017588732143243153,0.60008806,2.3532347569999956,2.348299980163574
140,0.018447384238243103,0.5540413,2.3488487939999914,2.3662936687469482
141,0.019700121134519577,0.5734529,2.3314915140000494,2.3926186561584473
142,0.01719159136215846,0.53198797,2.371125097999993,2.36672306060791
143,0.017723736663659412,0.6659164,2.359974582999996,2.3579282760620117
144,0.02179524799187978,0.5268029,2.3698631390000173,2.369877815246582
145,0.018707008411486942,0.60642403,2.3513546789999964,2.3498499393463135
146,0.01953574890891711,0.4571188,2.302217043999974,2.3896710872650146
147,0.02051151543855667,0.6582031,2.3570624029999863,2.37736177444458
148,0.018408956627051037,0.56778616,2.3618370780000078,2.3572604656219482
149,0.01857120047012965,0.5390523,2.3558895259999986,2.362962245941162
150,0.01880936324596405,0.58286923,2.368554610999979,2.3692545890808105
151,0.017680381735165913,0.5706556,2.33020164200002,2.3831708431243896
152,0.020201617230971653,0.4756581,2.31992967299999,2.3673062324523926
153,0.018822872390349705,0.6242171,2.3539266579999776,2.3503918647766113
154,0.019295480102300644,0.4874157,2.372817220999991,2.368835210800171
155,0.01977505162358284,0.6051427,2.3634193329999675,2.370295524597168
156,0.02155592789252599,0.50157756,2.3488517430000115,2.3819713592529297
157,0.018688817818959553,0.5448716,2.3471335020000197,2.3840830326080322
158,0.019448323796192806,0.4653857,2.36457322199999,2.370774030685425
159,0.018506949146588642,0.5413837,2.364518609000015,2.3680801391601562
160,0.018173505862553913,0.50988096,2.366317920999961,2.3665027618408203
161,0.01708723356326421,0.5806457,2.3589781460000268,2.3882789611816406
162,0.017705414444208145,0.56172645,2.3413202939999564,2.399005651473999
163,0.01707545171181361,0.5255489,2.3591560579999964,2.363862991333008
164,0.016460695614417393,0.5538563,2.3642252629999803,2.365428924560547
165,0.016474999487400055,0.5732883,2.365524225999991,2.3638925552368164
166,0.01745599756638209,0.4961482,2.3395017120000148,2.351731777191162
167,0.01804102708896001,0.58667845,2.2693000740000002,2.389097213745117
168,0.018099170178174973,0.56463903,2.375178887000004,2.378316640853882
169,0.018727028121550877,0.41683155,2.378428318000033,2.3754003047943115
170,0.01866372674703598,0.62493074,2.3652378990000216,2.3644700050354004
171,0.02122429261604945,0.41873875,2.3647227520000342,2.3706881999969482
172,0.018910375734170277,0.53060997,2.320186518000014,2.3967721462249756
173,0.017571382224559784,0.5897794,2.3383319340000526,2.3655846118927
174,0.018853301803270977,0.49586818,2.371450065000033,2.370283603668213
175,0.018021930009126663,0.63406056,2.3685463249999543,2.363900661468506
176,0.017871870348850887,0.48543817,2.3644128770000066,2.37042498588562
177,0.018061974396308262,0.59051335,2.3248958979999657,2.3833608627319336
178,0.020282814900080364,0.54007655,2.336906615000032,2.37959361076355
179,0.01892491678396861,0.42817223,2.3689712240000063,2.366736650466919
180,0.016724690794944763,0.5843663,2.373381445000007,2.3670766353607178
181,0.017671724160512287,0.47132146,2.3622239299999706,2.370753765106201
182,0.017505691697200138,0.6407791,2.3473068380000086,2.386610269546509
183,0.018985105057557423,0.52871203,2.332933545000003,2.3970022201538086
184,0.017206692447264988,0.44590592,2.380901967999989,2.376366138458252
185,0.01725790152947108,0.49930808,2.368447437000043,2.366586923599243
186,0.01688894381125768,0.4663514,2.3685315779999883,2.366816997528076
187,0.018438803652922314,0.5390405,2.3576525219999667,2.3869524002075195
188,0.01525787760814031,0.5780025,2.3098923100000093,2.4068984985351562
189,0.01583375409245491,0.37930354,2.352963365999983,2.355618476867676
190,0.018604231377442677,0.5851012,2.3682388749999745,2.3668718338012695
191,0.016988230248292286,0.43144634,2.362135582999997,2.3620221614837646
192,0.015883374959230423,0.51355034,2.3549823199999764,2.3694007396698
193,0.014804056535164515,0.45358124,2.296580480999978,2.3864951133728027
194,0.0166672815879186,0.47210786,2.355062853999982,2.3633320331573486
195,0.015826396644115448,0.51684904,2.3552903180000158,2.362494707107544
196,0.01682514821489652,0.47928447,2.3755134910000493,2.376448392868042
197,0.015278248737255732,0.5240077,2.3573815090000494,2.3548009395599365
198,0.01705497254927953,0.42971238,2.333889414000055,2.3920719623565674
199,0.016460167864958446,0.5039738,2.333500998999966,2.3657686710357666
200,0.015804102023442585,0.48401248,2.368259012000067,2.367814779281616
201,0.015225389351447424,0.473594,2.367137222999986,2.364003896713257
202,0.016091208904981613,0.4657435,2.359638108000013,2.3551645278930664
203,0.015142887830734253,0.42537054,2.339494115999969,2.3800745010375977
204,0.016140641023715336,0.43796232,2.3284211819999427,2.376631498336792
205,0.01717094952861468,0.52520406,2.3520293439999023,2.3619542121887207
206,0.015750615547100704,0.40473,2.3677329060000147,2.3594295978546143
207,0.01611120750506719,0.52420115,2.35677084200006,2.3594937324523926
208,0.015097744762897491,0.45738336,2.3509728679999853,2.386660099029541
209,0.015614507098992666,0.4173853,2.312423515999967,2.3874263763427734
210,0.015341833233833313,0.54500145,2.3732983879999665,2.3734641075134277
211,0.01555110514163971,0.48015967,2.369703766999919,2.365417003631592
212,0.01541311169664065,0.52495784,2.3565500769999517,2.3542795181274414
213,0.014944064120451609,0.49247843,2.3404732299999296,2.371178388595581
214,0.015679253886143368,0.42155883,2.303484352000055,2.385274648666382
215,0.01728729655345281,0.55686307,2.3673112660000015,2.3683462142944336
216,0.017621435225009918,0.5358306,2.360217652000074,2.3655030727386475
217,0.014537740498781204,0.43785027,2.3672404080000433,2.3660757541656494
218,0.01609359805782636,0.6292184,2.351612380000006,2.3550708293914795
219,0.01875026896595955,0.3370681,2.3071460170000364,2.393279552459717
220,0.018371130029360454,0.6068518,2.3613415449999593,2.3562796115875244
221,0.016496509313583374,0.36355576,2.36918187699996,2.366792917251587
222,0.016742736101150513,0.55348885,2.363460604000011,2.3593828678131104
223,0.01566534737745921,0.49184227,2.3560805170000094,2.3650007247924805
224,0.013039607554674149,0.49007165,2.295368538000048,2.395469903945923
225,0.014725091556708017,0.47981083,2.3575990059999867,2.3810343742370605
226,0.01394902914762497,0.43853214,2.349017386000014,2.354668378829956
227,0.015841592103242874,0.5107517,2.3707910949999587,2.3674464225769043
228,0.016559499005476635,0.42641282,2.370155856999986,2.3670637607574463
229,0.016990145047505695,0.47897696,2.325907331999929,2.3726727962493896
230,0.01756339520215988,0.5358867,2.3468974319999916,2.383362293243408
231,0.016553077846765518,0.34081563,2.359237400999973,2.3523759841918945
232,0.01767847314476967,0.5248415,2.3430825539999205,2.3502631187438965
233,0.016763847321271896,0.39864132,2.363667992000046,2.368356943130493
234,0.01692524055639903,0.48541537,2.3460395429999608,2.3906869888305664
235,0.01714785893758138,0.4415013,2.3224427779999814,2.381317377090454
236,0.01658993090192477,0.39903408,2.3593144049999637,2.3637893199920654
237,0.015201838066180548,0.5294382,2.3653746300000194,2.361201524734497
238,0.015352678795655569,0.43420783,2.3650041779999356,2.363203763961792
239,0.01632525896032651,0.4437605,2.3223114779999605,2.370410680770874
240,0.015117975572745005,0.4794725,2.319266457000026,2.382237195968628
241,0.015003648897012075,0.43664587,2.3614561540000523,2.3583950996398926
242,0.01402199516693751,0.49830723,2.3667518169999084,2.3659536838531494
243,0.014132733146349588,0.44222978,2.361956827999961,2.364687204360962
244,0.012906065831581751,0.44311538,2.3474109,2.3636486530303955
245,0.01307530328631401,0.418691,2.3183532719999675,2.3871192932128906
246,0.015374985833962759,0.4867189,2.354766160000054,2.3639137744903564
247,0.01369078333179156,0.5135095,2.351211766000006,2.351020097732544
248,0.014733684559663137,0.45216325,2.3688359159999663,2.367311716079712
249,0.015289994577566782,0.5406511,2.3677241340000137,2.362309694290161
250,0.014985678096612295,0.531005,2.310650838000015,2.3849565982818604
251,0.01477274422844251,0.4515336,2.3285130629999458,2.3530521392822266
252,0.013989996165037155,0.5348964,2.3420427129999553,2.350813388824463
253,0.01435693601767222,0.47442925,2.367358409000076,2.372124433517456
254,0.013330490638812384,0.41089302,2.3547267100000226,2.357248067855835
255,0.016369896630446117,0.52210724,2.3200636980000127,2.3779752254486084
256,0.015471484512090683,0.4940407,2.3405242249999674,2.373223304748535
257,0.017897142718235653,0.37289926,2.3497318800000357,2.3516685962677
258,0.017672434449195862,0.5426689,2.3427307650000557,2.3481862545013428
259,0.017325932780901592,0.46069437,2.364704190999987,2.367725372314453
260,0.017613152662913006,0.40124664,2.3581060679999837,2.39512038230896
261,0.014986696342627207,0.5403107,2.291902303000029,2.3848822116851807
262,0.0171023594836394,0.41212475,2.3805974320000587,2.379985809326172
263,0.014459818601608276,0.41434366,2.3808750609999834,2.3810982704162598
264,0.013898536562919617,0.477704,2.3744223680000687,2.3758082389831543
265,0.014475723107655844,0.42789242,2.342256034000002,2.380833387374878
266,0.013725387553373972,0.5201923,2.318839505999904,2.3903005123138428
267,0.012097773452599844,0.45837805,2.3674276240000154,2.3621697425842285
268,0.013812661170959473,0.43500316,2.3574241730000267,2.365983247756958
269,0.013801434387763342,0.49118623,2.367404832000034,2.369899272918701
270,0.012362230569124222,0.41150576,2.3606666330000508,2.379026412963867
271,0.01363233725229899,0.44564763,2.322254345000033,2.4030659198760986
272,0.013316417733828226,0.4122171,2.366180374999999,2.368530035018921
273,0.01325234646598498,0.5035842,2.3617623529999037,2.364020586013794
274,0.013620189080635706,0.4353307,2.3618184040000187,2.372174024581909
275,0.013276244203249613,0.5533386,2.361358483999993,2.360912561416626
276,0.01352062076330185,0.45011708,2.2934492050000017,2.3890435695648193
277,0.017638802528381348,0.56261146,2.347200920999967,2.3607449531555176
278,0.014798165609439215,0.42259902,2.3741406369999822,2.370396614074707
279,0.016809993733962376,0.35861564,2.3694824159999825,2.3625235557556152
280,0.013375708212455114,0.45804295,2.366597390000038,2.3696177005767822
281,0.011960852891206741,0.45278412,2.307476725000015,2.391404151916504
282,0.01305642103155454,0.4883038,2.3136871259999907,2.367494821548462
283,0.012288447469472885,0.41304526,2.366437262999966,2.369969606399536
284,0.012117070456345877,0.4251738,2.366255285999955,2.3654227256774902
285,0.012655044595400492,0.4313945,2.359017612999992,2.3573153018951416
286,0.012375137458244959,0.4320367,2.3297933910000665,2.376729965209961
287,0.013564402858416239,0.3837638,2.31309115199997,2.372110366821289
288,0.012996703386306763,0.3682306,2.363954675000059,2.3642866611480713
289,0.013792693614959717,0.47764453,2.364707652999982,2.3606555461883545
290,0.015464282284180323,0.39332443,2.3639381760000333,2.3634467124938965
291,0.016780642171700794,0.40271533,2.3625527430000375,2.386681079864502
292,0.017668130497137707,0.4418528,2.328306137000027,2.3810179233551025
293,0.014256348212560018,0.3995534,2.364667976000078,2.3672468662261963
294,0.018945492804050446,0.4625348,2.37067072800005,2.3835079669952393
295,0.015434090048074722,0.4466804,2.357413971000028,2.3569767475128174
296,0.017513768126567204,0.42433727,2.357677749000004,2.373098850250244
297,0.013872012495994568,0.4402183,2.3229241870000124,2.3865580558776855
298,0.013234717150529226,0.4402764,2.3593503120000605,2.357940673828125
299,0.013678465038537979,0.35665837,2.346501562999947,2.3570055961608887
300,0.013976659625768661,0.5310345,2.3581521470000553,2.3593270778656006
301,0.012071261803309122,0.43409494,2.365451926999981,2.374878168106079
302,0.012209199368953705,0.41979152,2.313458272000048,2.408493995666504
303,0.011498124649127325,0.4110688,2.361613668000018,2.3750317096710205
304,0.011558114240566889,0.4205098,2.3703803980000657,2.3717877864837646
305,0.01153083269794782,0.38770592,2.3573185280000644,2.3660929203033447
306,0.011134294172128042,0.48181042,2.3541481930000145,2.3594815731048584
307,0.011634096503257751,0.4541967,2.3117946910000455,2.3924295902252197
308,0.012023656318585077,0.4040757,2.320882451999978,2.368532657623291
309,0.012059820195039114,0.43094388,2.3580316930000436,2.358861207962036
310,0.012228076656659445,0.3607311,2.3713608089999525,2.372709274291992
311,0.012596247096856436,0.4948349,2.3534176609999804,2.348958730697632
312,0.01163862148920695,0.47766307,2.3370779880000327,2.3759288787841797
313,0.01203771804769834,0.399185,2.3126288969999678,2.385576009750366
314,0.01204916462302208,0.45085627,2.3539462850000064,2.3663644790649414
315,0.011411877969900766,0.41151834,2.3616431960000455,2.3727619647979736
316,0.010895290722449621,0.43418753,2.365733328000033,2.3652403354644775
317,0.011975967635711035,0.41710642,2.352823515999944,2.3864543437957764
318,0.013830184936523438,0.453981,2.323834065000028,2.3970909118652344
319,0.012103449553251266,0.38049927,2.3660143880000533,2.3597605228424072
320,0.013825214157501856,0.5173405,2.359758768000006,2.360344886779785
321,0.017231717705726624,0.31345245,2.365987589999918,2.363737106323242
322,0.016277899344762165,0.5060557,2.3422537929999407,2.360903024673462
323,0.016190100461244583,0.39457244,2.306826622000017,2.3994975090026855
324,0.012611555556456247,0.40577567,2.3706174879999935,2.3657748699188232
325,0.012868093947569529,0.4798541,2.3546884820000287,2.355994701385498
326,0.012626423190037409,0.36114156,2.363957044000017,2.3585896492004395
327,0.012184929102659225,0.4809728,2.3480607970000165,2.37259840965271
328,0.012149137755235037,0.4120866,2.317536267000037,2.383129596710205
329,0.013749333719412485,0.36420447,2.35513603600009,2.3662617206573486
330,0.013738859444856644,0.48759285,2.3692431069999884,2.367680788040161
331,0.012707130362590155,0.39963567,2.3734956829999874,2.3714311122894287
332,0.01256126289566358,0.41607296,2.3707749879999938,2.3648605346679688
333,0.013583488762378693,0.44643152,2.3370521489999874,2.39573073387146
334,0.011440868179003397,0.44665587,2.3423923080000577,2.369821548461914
335,0.011817997942368189,0.37878922,2.366953212999988,2.371537446975708
336,0.010982821385065714,0.39753985,2.367720646999942,2.3636438846588135
337,0.012094661593437195,0.41291362,2.355553396999994,2.3585264682769775
338,0.011632935454448065,0.47608972,2.3363706659999934,2.3763697147369385
339,0.012720794727404913,0.348204,2.3417006199999832,2.386817216873169
340,0.013480005164941153,0.4207404,2.3600971769999433,2.361799716949463
341,0.01139139880736669,0.41650105,2.3696324000000004,2.365401268005371
342,0.011435522387425104,0.38077572,2.370062162999943,2.3674380779266357
343,0.012484905620416006,0.48072413,2.3451502020000135,2.3852009773254395
344,0.012656005720297495,0.35289302,2.3271495779999896,2.384941816329956
345,0.0130461814502875,0.45175707,2.3651780599999483,2.3594539165496826
346,0.012354740252097448,0.42412698,2.3555288270000574,2.3583691120147705
347,0.011524055153131485,0.47629365,2.3625688099999707,2.366575002670288
348,0.012773775806029638,0.4317375,2.3545258259999855,2.373745918273926
349,0.012053961555163065,0.49064618,2.3246165069999734,2.404627799987793
350,0.012593290458122889,0.35448965,2.369445939000002,2.3646297454833984
351,0.012178439646959305,0.4724508,2.3617161799999167,2.356539011001587
352,0.01157014196117719,0.43055767,2.362565612000026,2.3654963970184326
353,0.012065562109152475,0.45725223,2.3471498839999185,2.3651440143585205
354,0.011693350970745087,0.48634255,2.2989911399999983,2.384442090988159
355,0.01145161564151446,0.34150076,2.3596228320000137,2.3606677055358887
356,0.01201230784257253,0.531108,2.370345119000035,2.3647568225860596
357,0.013096393396457037,0.3450074,2.3700908750000735,2.365952968597412
358,0.012822939703861872,0.4307179,2.358386155000062,2.353067398071289
359,0.011648261298735937,0.4155047,2.3014317890000484,2.394458055496216
360,0.011076004554828009,0.42229992,2.3554915749999736,2.373385429382324
361,0.010901050021251043,0.43756807,2.3667706310000085,2.3683996200561523
362,0.011335754146178564,0.32904443,2.362318226999946,2.3705358505249023
363,0.01175688331325849,0.49464282,2.36858615999995,2.3662655353546143
364,0.0104228047033151,0.37363997,2.3078089470000123,2.393216609954834
365,0.012005894134442011,0.5318109,2.335128764999922,2.3864381313323975
366,0.012747379640738169,0.3614043,2.356374186999915,2.3583645820617676
367,0.012987621128559113,0.42718786,2.3631902680000394,2.365018606185913
368,0.0126179667810599,0.43009755,2.3688944149999998,2.3706765174865723
369,0.012873188902934393,0.45025262,2.343245855999953,2.373224973678589
370,0.01253631959358851,0.3781735,2.2893097200000057,2.376661777496338
371,0.011536665260791779,0.43464008,2.370911647000071,2.3636081218719482
372,0.010845150798559189,0.36837617,2.3516668710000204,2.355522632598877
373,0.012556867053111395,0.4781803,2.360599868999998,2.3645036220550537
374,0.011207414170106253,0.3751235,2.3342460890000893,2.3740179538726807
375,0.011378144224484762,0.39127746,2.3070726670000568,2.386850118637085
376,0.01143624261021614,0.47708914,2.3592865509999683,2.361219882965088
377,0.013753325988849005,0.24602567,2.3816099800000075,2.377617120742798
378,0.014881441990534464,0.5634929,2.359479417999978,2.3594329357147217
379,0.015495199710130692,0.2925825,2.3661261669999476,2.366917848587036
380,0.014158589144547781,0.38485962,2.32670306,2.412088632583618
381,0.01147254059712092,0.32059246,2.356058558000086,2.373854875564575
382,0.011140434692303339,0.37057075,2.3474042340000096,2.3552534580230713
383,0.010779724766810736,0.39505252,2.364347369000029,2.366901397705078
384,0.012811940163373947,0.4606738,2.3455538849999584,2.3539228439331055
385,0.012624787787596384,0.30171427,2.3193325919999097,2.3920717239379883
386,0.011866713563601175,0.37347764,2.343015803999947,2.3909308910369873
387,0.01164978121717771,0.31687266,2.3655683629999658,2.3664538860321045
388,0.013022719571987787,0.4928385,2.368580462999944,2.364694356918335
389,0.012368015944957733,0.28658023,2.354411851000009,2.3646669387817383
390,0.01357182115316391,0.41567487,2.3450227599998925,2.3858461380004883
391,0.01127531131108602,0.3697392,2.3285661040000605,2.387526512145996
392,0.011207755655050278,0.38147813,2.3642064150000124,2.37036395072937
393,0.009462444111704826,0.3962875,2.344815443000016,2.350156545639038
394,0.009971519311269125,0.38024625,2.3598490589999983,2.3623974323272705
395,0.010437507182359695,0.3761984,2.35990102400001,2.376253366470337
396,0.010045829539497694,0.36877394,2.320360993999998,2.3977019786834717
397,0.01243258019288381,0.39721137,2.3658697339999435,2.3660244941711426
398,0.012422632426023483,0.39748764,2.3638677490000646,2.3665764331817627
399,0.013330342868963877,0.2982841,2.3572079729999587,2.3671607971191406
400,0.01119053860505422,0.45653722,2.34554523099996,2.3563954830169678
401,0.010364817455410957,0.34782016,2.2962894119999646,2.39784836769104
402,0.010063669954737028,0.4013626,2.3612157840000236,2.368018627166748
403,0.010298678030570349,0.38440236,2.36865708099981,2.375575065612793
404,0.009521237884958586,0.4081493,2.3697206730000744,2.3760228157043457
405,0.011006884276866913,0.4455685,2.354467644000124,2.3652846813201904
406,0.012917737166086832,0.31739256,2.3071883599998273,2.3805294036865234
407,0.01352317010362943,0.5424837,2.3390835320001315,2.3626461029052734
408,0.01182965561747551,0.34826988,2.356355689000111,2.355677366256714
409,0.01084398478269577,0.4157475,2.35924342300018,2.362415313720703
