,train_loss,test_loss,proc_time,wall_time
33,0.5252472956975301,0.5059424,0.12849163499959104,0.20752835273742676
34,0.523654023806254,0.5059852,0.15524511999956303,0.17645263671875
35,0.5238890647888184,0.5060408,0.1472828659998413,0.19057869911193848
36,0.5251550277074178,0.50608027,0.1690775469996879,0.17456912994384766
37,0.5251851081848145,0.5062777,0.16360462700049538,0.16593313217163086
38,0.5232129096984863,0.50626767,0.1574704920003569,0.16540884971618652
39,0.5226161479949951,0.5062234,0.16749406799954158,0.16745948791503906
40,0.5227838754653931,0.5062221,0.16525293799986684,0.17075514793395996
41,0.5237718025843302,0.5061438,0.16078117999950337,0.16935968399047852
42,0.5219830671946207,0.50604624,0.1633456389999992,0.16409850120544434
43,0.5221752325693766,0.50606734,0.15757000299981883,0.17316555976867676
44,0.5208707650502523,0.50619966,0.16439926200018817,0.17708897590637207
45,0.522099773089091,0.50611335,0.1595987030004835,0.16581940650939941
46,0.5231575965881348,0.5059843,0.15850318999946467,0.16713976860046387
47,0.5224731763203939,0.50597185,0.16640696200011007,0.17149806022644043
48,0.5226666927337646,0.506036,0.16169134200026747,0.16179847717285156
49,0.5222433805465698,0.5061886,0.15845722300036869,0.15654397010803223
50,0.5235870679219564,0.50631166,0.15371465499993064,0.15372896194458008
51,0.5227788289388021,0.5062378,0.15878085599979386,0.1578993797302246
52,0.5232090552647909,0.50606424,0.16198091899968858,0.16189956665039062
53,0.5235288937886556,0.5061148,0.15951431399935245,0.1586472988128662
54,0.5231221914291382,0.5062431,0.15576692500053468,0.15455412864685059
55,0.5220956405003866,0.50624734,0.15937890299937862,0.15911197662353516
56,0.5219552516937256,0.5062433,0.1568100519998552,0.15759897232055664
57,0.5220923026402792,0.5062236,0.15576204999979382,0.15520906448364258
58,0.5224465529123942,0.50621027,0.15804372700040403,0.15820741653442383
59,0.5220802227656046,0.5060692,0.15544685799977742,0.15619850158691406
60,0.5218273798624674,0.50609976,0.1574074850004763,0.1563735008239746
61,0.5222001075744629,0.50618935,0.15456992799954605,0.15427231788635254
62,0.5220222870508829,0.50627136,0.15729169499991258,0.15790271759033203
63,0.5226876735687256,0.50616413,0.1571004699999321,0.1556553840637207
64,0.522813638051351,0.5060087,0.15781467400029214,0.15790224075317383
65,0.5231549739837646,0.506072,0.16039268800068385,0.1594247817993164
66,0.5222519636154175,0.50619036,0.1578249300000607,0.15774035453796387
67,0.5221064488093058,0.50624883,0.1631870199998957,0.16391515731811523
68,0.5221301317214966,0.5062383,0.15562987199973577,0.15506458282470703
69,0.5219634373982748,0.50617146,0.15750542099976883,0.1591646671295166
70,0.5217316548029581,0.5061471,0.15667143799964833,0.15645289421081543
71,0.523116668065389,0.50616443,0.15572714100017038,0.1559436321258545
72,0.5218065977096558,0.50622404,0.16207326499988994,0.1607954502105713
73,0.5240177313486735,0.5061769,0.16222329499942134,0.16156673431396484
74,0.5214475790659586,0.50601757,0.1587950049997744,0.15852785110473633
75,0.5215888818105062,0.5059254,0.15674549499999557,0.15642380714416504
76,0.5223776499430338,0.50598115,0.15520358800040412,0.15527939796447754
77,0.52179487546285,0.5061495,0.16150061099961022,0.1608600616455078
78,0.5219173034032186,0.50636446,0.156386024999847,0.15815949440002441
79,0.522020141283671,0.5063138,0.15757726399988314,0.15685248374938965
80,0.5238202412923177,0.50611186,0.1572541599998658,0.15760564804077148
81,0.5218658049901327,0.5060392,0.16037940299975162,0.16112017631530762
82,0.5239088932673136,0.50604457,0.15398473599998397,0.15400338172912598
83,0.5218204657236735,0.5061381,0.15823173499939003,0.15748906135559082
84,0.5204569896062216,0.50635505,0.1560063180004363,0.15610885620117188
85,0.5221240520477295,0.5062801,0.159444762000021,0.1592860221862793
86,0.5225378672281901,0.50612277,0.15989124799943966,0.159898042678833
87,0.5230177243550619,0.506149,0.15708180099954916,0.15838170051574707
88,0.5231961011886597,0.50614625,0.1548095309999553,0.15482783317565918
89,0.5226388772328695,0.5060658,0.1609584600000744,0.1604163646697998
90,0.5222011804580688,0.5060708,0.16038862799996423,0.1591777801513672
91,0.5210615396499634,0.50603044,0.15681328200025746,0.156630277633667
92,0.5227749347686768,0.5062227,0.15810998399956588,0.15759897232055664
93,0.5206054051717123,0.5061751,0.15638465900065057,0.15575838088989258
94,0.5208365122477213,0.50611365,0.16162812100083102,0.16175270080566406
95,0.5221978823343912,0.50602716,0.15979660599987255,0.1625347137451172
96,0.522167960802714,0.5060372,0.15643489899957785,0.15733003616333008
97,0.5235080718994141,0.5061749,0.15755728900057875,0.156691312789917
98,0.5214153925577799,0.50615734,0.15969957900051668,0.15907573699951172
99,0.5213120381037394,0.5061316,0.1573222449997047,0.15697216987609863
100,0.5213286479314169,0.50617325,0.15631594199930987,0.15644025802612305
101,0.5223390658696493,0.50623244,0.15416190199994162,0.15886211395263672
102,0.5225229263305664,0.506146,0.1628184869996403,0.1622176170349121
103,0.5206789573033651,0.50605905,0.16151050600001327,0.16050028800964355
104,0.5209625959396362,0.50598747,0.15811882699927082,0.15777134895324707
105,0.5219963391621908,0.50600594,0.15666738800064195,0.1557931900024414
106,0.5219390392303467,0.5060917,0.15897406499971112,0.15943241119384766
107,0.5214892228444418,0.5060649,0.16197659600038605,0.16593074798583984
108,0.5228248437245687,0.50597113,0.16300416099966242,0.16750001907348633
109,0.5235109726587931,0.50594074,0.1562762029998339,0.17407464981079102
110,0.5208504994710287,0.505991,0.16675334999945335,0.16825604438781738
111,0.521232803662618,0.5060454,0.16519514999981766,0.17412161827087402
112,0.5213861068089803,0.5060001,0.165616716999466,0.1696789264678955
113,0.5229440132776896,0.5059483,0.1624721230000432,0.17079949378967285
114,0.5224343140920004,0.5059822,0.1656204990003971,0.16838431358337402
115,0.5229140520095825,0.5060031,0.16142297599981248,0.17054367065429688
116,0.5227392514546713,0.5061014,0.15499651299978723,0.16773533821105957
117,0.5222072203954061,0.50605434,0.16215225599989935,0.16780400276184082
118,0.5215863386789957,0.50613666,0.17377716500050155,0.1793217658996582
119,0.5225162903467814,0.50616926,0.15687324499958777,0.1695537567138672
120,0.5224606990814209,0.50596666,0.16624628499994287,0.17360234260559082
121,0.5231173833211263,0.5057187,0.16630154300037248,0.17320871353149414
122,0.5220207770665487,0.50570166,0.1645278199994209,0.16755890846252441
123,0.5216604073842367,0.50589293,0.1638836629999787,0.1679825782775879
124,0.5222472349802653,0.5061314,0.1663974560005954,0.1743452548980713
125,0.521929661432902,0.5060232,0.1545999979998669,0.15558981895446777
126,0.5207165082295736,0.5059182,0.16101087000060943,0.1606764793395996
127,0.5218945344289144,0.50589055,0.15885017399978096,0.1586768627166748
128,0.5214688777923584,0.5057354,0.15617084200039244,0.15622329711914062
129,0.5221392711003622,0.5058561,0.16284089199962182,0.16031169891357422
130,0.521118958791097,0.5060558,0.1639508449998175,0.1645827293395996
131,0.5220759709676107,0.5059393,0.16021283000009134,0.1599118709564209
132,0.5224721431732178,0.5058263,0.15853339899967978,0.15810680389404297
133,0.5226251284281412,0.50585365,0.1583741269996608,0.1572864055633545
134,0.5216219027837118,0.5059653,0.1600921279996328,0.1600942611694336
135,0.5215832789738973,0.50597924,0.1630022219997045,0.16219878196716309
136,0.5214057366053263,0.5058538,0.16298466300031578,0.16234493255615234
137,0.5213404496510824,0.5056989,0.16050752799947077,0.1607067584991455
138,0.521149198214213,0.5057879,0.1597124990003067,0.15944576263427734
139,0.5227275292078654,0.5059729,0.15833474800001568,0.15818238258361816
140,0.5223047335942587,0.50593203,0.1572830929999327,0.15787601470947266
141,0.5214705864588419,0.50570744,0.1596389080004883,0.15900206565856934
142,0.5215591986974081,0.5056375,0.15991200799999206,0.16010427474975586
143,0.5218368371327718,0.5055971,0.16554485899996507,0.1642322540283203
144,0.5218700567881266,0.50575405,0.15873954400012735,0.15891766548156738
145,0.5205785830815634,0.5059809,0.15617995799948403,0.1553654670715332
146,0.5225106875101725,0.50584793,0.16154119600014383,0.16153216361999512
147,0.521623690923055,0.5056308,0.16150196300077369,0.1597123146057129
148,0.5209896961847941,0.50558,0.15617680799914524,0.15863656997680664
149,0.5213944514592489,0.50573766,0.1607782370001587,0.1596832275390625
150,0.52195672194163,0.50578123,0.15638198800024838,0.15610337257385254
151,0.5217237075169882,0.50582385,0.1636334459999489,0.16283583641052246
152,0.5214091142018636,0.5057349,0.15793438900072942,0.157745361328125
153,0.5219892263412476,0.50568444,0.16013299500082212,0.15964674949645996
154,0.5212465524673462,0.50568783,0.1632612910007083,0.16445159912109375
155,0.5212311347325643,0.5057838,0.1630219720000241,0.1610708236694336
156,0.5219027201334635,0.5058566,0.15612991800026066,0.1569957733154297
157,0.5219062566757202,0.5058464,0.15671547599959013,0.1566307544708252
158,0.5226286252339681,0.5057117,0.15611174599962396,0.15633320808410645
159,0.5214035113652548,0.5057472,0.15977596100037772,0.15842247009277344
160,0.5211876233418783,0.5056946,0.15895237600034307,0.1589343547821045
161,0.5212803681691488,0.50578874,0.15809267000076943,0.15808463096618652
162,0.5214874744415283,0.5058085,0.15882279700053914,0.15900468826293945
163,0.5216131210327148,0.5057592,0.16220931799944083,0.1629199981689453
164,0.5227195421854655,0.5057527,0.15913782700044976,0.15831303596496582
165,0.5218600432078043,0.50569147,0.1567891660006353,0.1594405174255371
166,0.5228234529495239,0.5056958,0.15687765300026513,0.15867829322814941
167,0.521358331044515,0.5056385,0.1560742219999156,0.157700777053833
168,0.521068294843038,0.50555575,0.1611546490003093,0.16484999656677246
169,0.521914521853129,0.5054867,0.16068089400050667,0.15983128547668457
170,0.5216523011525472,0.50564516,0.15634334700007457,0.15636301040649414
171,0.5205864508946737,0.50567824,0.1642218500001036,0.16292476654052734
172,0.5217250188191732,0.50567335,0.1579579270000977,0.15869879722595215
173,0.5231411854426066,0.5055785,0.16048083100031363,0.16116786003112793
174,0.5214326779047648,0.50546724,0.15602990400020644,0.15682458877563477
175,0.5208741823832194,0.5054066,0.15605821900044248,0.1567244529724121
176,0.5221190849939982,0.50538653,0.1629614749999746,0.16312241554260254
177,0.5212903817494711,0.5055403,0.15942176999942603,0.16034746170043945
178,0.5221331914265951,0.50574076,0.15822881599979155,0.16173148155212402
179,0.5218592484792074,0.5056743,0.15687935599999037,0.15825152397155762
180,0.5211731990178426,0.5056028,0.1579821710001852,0.15775203704833984
181,0.5216938257217407,0.50561386,0.15863203500066447,0.16031980514526367
182,0.520867665608724,0.50549513,0.16041207699981896,0.15933990478515625
183,0.5212090810139974,0.50555015,0.16337821500019345,0.16800713539123535
184,0.5212212006251017,0.5055812,0.16901203699944745,0.17953777313232422
185,0.5224643150965372,0.5057282,0.1606513040005666,0.17318153381347656
186,0.5223321119944254,0.505817,0.17171630499979074,0.17351579666137695
187,0.5210306247075399,0.50575876,0.1684546930000579,0.1749560832977295
188,0.5214771429697672,0.505607,0.16789121800047724,0.17055463790893555
189,0.5212415854136149,0.50546485,0.1538207940002394,0.17165160179138184
190,0.5216288566589355,0.50554496,0.16340712399960466,0.16884970664978027
191,0.5215513706207275,0.5056491,0.16238450099990587,0.16695475578308105
192,0.5227349996566772,0.5056416,0.16984292500001175,0.17201948165893555
193,0.5209380785624186,0.50555056,0.16608485100005055,0.1706099510192871
194,0.5221542914708456,0.5056317,0.1652253699994617,0.1678154468536377
195,0.5230906009674072,0.50568205,0.15583317599976,0.17794513702392578
196,0.5211326281229655,0.50569856,0.163130879000164,0.16546010971069336
197,0.5218285719553629,0.50561166,0.1639909550003722,0.16772890090942383
198,0.5212846199671427,0.50557727,0.16273449099935533,0.1773700714111328
199,0.5213160514831543,0.5056256,0.16303494399926421,0.17409372329711914
200,0.521076480547587,0.50562227,0.17193346600015502,0.18062114715576172
201,0.5221321980158488,0.50566804,0.158057125000596,0.16862797737121582
202,0.5213888088862101,0.5057042,0.15763369299929764,0.1582798957824707
203,0.5213334957758585,0.50580937,0.15929412000059529,0.1590118408203125
204,0.5220199426015218,0.50574094,0.15567476199976227,0.1558988094329834
205,0.5225318272908529,0.50567514,0.15750769900023442,0.15595746040344238
206,0.5197158654530843,0.5057564,0.1594143290003558,0.15938878059387207
207,0.5212681293487549,0.5058424,0.1578971509998155,0.16275954246520996
208,0.5216203133265177,0.50584775,0.1608795279998958,0.1608872413635254
209,0.5219296216964722,0.5058,0.15871785199942678,0.1609485149383545
210,0.5219082434972128,0.5056916,0.15917337799965026,0.15859174728393555
211,0.5209980805714926,0.5057918,0.15974912799993035,0.16079306602478027
212,0.5214175383249918,0.5057852,0.1596379109996633,0.1601111888885498
213,0.5205450057983398,0.50578123,0.15977795799972228,0.16612648963928223
214,0.5205396413803101,0.50582665,0.15842506200078788,0.15865159034729004
215,0.5217958291371664,0.5057899,0.15724407800007612,0.1556258201599121
216,0.5220818122227987,0.5057142,0.1569307959998696,0.15786266326904297
217,0.5210874478022257,0.505706,0.16455840000071476,0.16474294662475586
218,0.5203283627827963,0.5056191,0.15799704999972164,0.15721416473388672
219,0.5216098229090372,0.50560665,0.16233214100066107,0.16480731964111328
220,0.5218896468480428,0.50565535,0.16078130200003216,0.16109251976013184
221,0.5210992892583212,0.50566113,0.1593799720003517,0.15966033935546875
222,0.5210189421971639,0.5056418,0.15927460999955656,0.15863966941833496
223,0.5218773285547892,0.50568587,0.1596774239997103,0.15952825546264648
224,0.520682136217753,0.5058088,0.1571021350000592,0.15652179718017578
225,0.5223540862401327,0.5057967,0.16413257799922576,0.16360211372375488
226,0.5219982862472534,0.50574523,0.15995100400050433,0.15953922271728516
227,0.5217587550481161,0.50580335,0.15821223900002224,0.1574687957763672
228,0.5225311915079752,0.5058425,0.155818038999314,0.15446758270263672
229,0.5205368995666504,0.50577563,0.16305882100004965,0.16294145584106445
230,0.5219338337580363,0.5058397,0.1572574829997393,0.15729737281799316
231,0.5217273235321045,0.50599027,0.15989159299988387,0.16021060943603516
232,0.5224238236745199,0.50614005,0.1565676070003974,0.15645837783813477
233,0.5220585664113363,0.5061138,0.16083930200056784,0.15851163864135742
234,0.5217536290486654,0.50608844,0.15981079199991655,0.15996432304382324
235,0.5214060147603353,0.506041,0.16059049500017863,0.16009807586669922
236,0.5219340324401855,0.5060287,0.15785193200008507,0.15807175636291504
237,0.5219656626383463,0.50594485,0.16274697100016056,0.16495084762573242
238,0.5228217045466105,0.50583065,0.157890989000407,0.15760040283203125
239,0.521900494893392,0.5058349,0.1561690019998423,0.1556565761566162
240,0.5212705930074056,0.5058596,0.1578334409996387,0.15708637237548828
241,0.5220135052998861,0.5059083,0.15850198199950682,0.15767812728881836
242,0.5213651259740194,0.5058931,0.1631386119997842,0.16297078132629395
243,0.5209405422210693,0.50587153,0.16268064499945467,0.16226458549499512
244,0.5215453306833903,0.50595915,0.15751585500038345,0.15739727020263672
245,0.5209673245747884,0.506022,0.15742836600020382,0.15885567665100098
246,0.5212406317392985,0.50591,0.1588668720005444,0.16001558303833008
247,0.5229634841283163,0.505728,0.1610777659998348,0.1605837345123291
248,0.5217343171437582,0.50578743,0.15926306299934367,0.15935850143432617
249,0.5219197670618693,0.50583816,0.1595416740001383,0.16106605529785156
250,0.5208240747451782,0.50580126,0.15796076500009804,0.1579747200012207
251,0.5220625400543213,0.5056839,0.16173432499999763,0.15999412536621094
252,0.5225114027659098,0.50562286,0.15723560600054043,0.15686535835266113
253,0.5206089417139689,0.50565267,0.15810929000053875,0.15679502487182617
254,0.5208901166915894,0.50571686,0.15795647300001292,0.15805792808532715
255,0.5217074553171793,0.50588596,0.1562948740001957,0.1581258773803711
256,0.5209959745407104,0.50603664,0.15715656999964267,0.1561720371246338
257,0.5204464197158813,0.5060308,0.15903978400001506,0.15813851356506348
258,0.5203322172164917,0.5058149,0.16006319000007352,0.16002464294433594
259,0.5225601196289062,0.5058368,0.16347994700026902,0.16312289237976074
260,0.5209512710571289,0.5058779,0.16670829899976525,0.1694810390472412
261,0.5217174688975016,0.50588274,0.1594153420001021,0.169783353805542
262,0.5214640299479166,0.50584495,0.16554374899988034,0.167677640914917
263,0.5207327206929525,0.50568795,0.1642571839993252,0.17180728912353516
264,0.5212155183156332,0.50565666,0.16103382799974497,0.16563820838928223
265,0.5216658115386963,0.50569606,0.16223544700005732,0.16806674003601074
266,0.5215708017349243,0.50569886,0.1655183319999196,0.1671743392944336
267,0.5200531482696533,0.5058875,0.16480620199945406,0.17288494110107422
268,0.5202659368515015,0.50594985,0.16523361399958958,0.16898131370544434
269,0.5221892595291138,0.50564766,0.1620065369997974,0.16940093040466309
270,0.5217535495758057,0.50549924,0.1660954219996711,0.17110085487365723
271,0.5216208696365356,0.50548816,0.15923392599961517,0.16571879386901855
272,0.5215784708658854,0.505629,0.1638203219999923,0.16913414001464844
273,0.521414558092753,0.5056648,0.15806527699987782,0.17184662818908691
274,0.5228604078292847,0.5056346,0.16207763199963665,0.16647839546203613
275,0.5208245913187662,0.505567,0.16635132899955352,0.1793076992034912
276,0.5217181444168091,0.50550544,0.16425052199974743,0.1662905216217041
277,0.5211047728856405,0.5054765,0.1566715569997541,0.16227221488952637
278,0.5210529168446859,0.50560766,0.16105344699917623,0.16158723831176758
279,0.5209536552429199,0.50562805,0.1559595580001769,0.15549135208129883
280,0.5206751823425293,0.50557625,0.15718982699945627,0.15755844116210938
281,0.5201359589894613,0.50563353,0.15975443499974062,0.16015267372131348
282,0.5205485820770264,0.50568336,0.15412118099993677,0.1541733741760254
283,0.5212393204371134,0.5057553,0.16281231599987223,0.1622314453125
284,0.5221420923868815,0.5057362,0.16029853199961508,0.16036653518676758
285,0.5212694803873698,0.50579,0.15797157300039544,0.15664172172546387
286,0.5210249026616415,0.50567013,0.15628944999934902,0.1563701629638672
287,0.5219023625055949,0.50554997,0.1619683819999409,0.1615886688232422
288,0.5211406151453654,0.5056232,0.15763590400001704,0.15796923637390137
289,0.5213587284088135,0.50570166,0.15625853599976836,0.15545082092285156
290,0.5201550722122192,0.5057325,0.15928245699979016,0.1581122875213623
291,0.5207039515177408,0.5055906,0.15950378900015494,0.160567045211792
292,0.521572987238566,0.50555104,0.15977156200005993,0.1595456600189209
293,0.5195977290471395,0.5056233,0.15886995999971987,0.15933489799499512
294,0.5210932095845541,0.5057693,0.15529265899931488,0.15532851219177246
295,0.5205382108688354,0.5057196,0.16044215300007636,0.15991830825805664
296,0.5198017358779907,0.5055967,0.1569053849998454,0.15740680694580078
297,0.520559549331665,0.5055219,0.15731137700004183,0.15534424781799316
298,0.5194997787475586,0.5054902,0.1544815639999797,0.15456080436706543
299,0.5201214154561361,0.50539327,0.15868743999999424,0.15754055976867676
300,0.5195187330245972,0.50543183,0.15953062900007353,0.15963268280029297
301,0.5207885503768921,0.5054889,0.15949494600045,0.1587216854095459
302,0.5198279221852621,0.5055107,0.15923104900048202,0.15838313102722168
303,0.5200240612030029,0.50561726,0.16199394400064193,0.16175389289855957
304,0.5210100015004476,0.5056725,0.15809747399998741,0.1580514907836914
305,0.5213637351989746,0.50547767,0.15685440299967013,0.1564321517944336
306,0.5221658945083618,0.5054229,0.15477139199992962,0.15455245971679688
307,0.5207274357477824,0.5055164,0.15967077400000562,0.1592423915863037
308,0.5207046667734782,0.50560397,0.16161868200015306,0.16016244888305664
309,0.5211906433105469,0.505386,0.15885448300014104,0.1587693691253662
310,0.5211379528045654,0.50516343,0.1578040169997621,0.1577601432800293
311,0.5220822095870972,0.50528705,0.16108372199960286,0.1619710922241211
312,0.5199606021245321,0.5055044,0.1581588239996563,0.15852093696594238
313,0.5206626653671265,0.5054656,0.16066893300012453,0.16161155700683594
314,0.5218549172083536,0.5053843,0.16088705499987555,0.1610252857208252
315,0.5208792289098104,0.5053348,0.15792271200007235,0.15708589553833008
316,0.520862340927124,0.5055408,0.1541593110005124,0.15372586250305176
317,0.5198749701182047,0.50546026,0.15880187299990212,0.1595456600189209
318,0.5211036602656046,0.5053231,0.15592827899945405,0.15572142601013184
319,0.5218853155771891,0.50541115,0.15970350699990377,0.16003060340881348
320,0.5204998254776001,0.50561786,0.16053576299964334,0.15950560569763184
321,0.5204108953475952,0.50557566,0.1603964719997748,0.16071677207946777
322,0.520899772644043,0.5055214,0.16338709200044832,0.16323447227478027
323,0.5207772254943848,0.5054688,0.15821748400048818,0.15939640998840332
324,0.5208330949147543,0.50544566,0.15603656900020724,0.15656065940856934
325,0.5210353136062622,0.5057364,0.16048549999959505,0.15934085845947266
326,0.520853598912557,0.5060758,0.15846252700066543,0.1591501235961914
327,0.519797682762146,0.50596905,0.15763171800062992,0.15882039070129395
328,0.5207159121831259,0.50598997,0.15604390400039847,0.15622496604919434
329,0.5210627714792887,0.5058889,0.1582344970001941,0.15778756141662598
330,0.5205256541570028,0.50578344,0.15637557199988805,0.15721702575683594
331,0.5205183029174805,0.50578773,0.16052244500042434,0.1598200798034668
332,0.5215311845143636,0.5057233,0.15522519600017404,0.15589070320129395
333,0.5198104381561279,0.50571626,0.15951764800047386,0.15973615646362305
334,0.520037571589152,0.5057826,0.15807933099949878,0.15857195854187012
335,0.5221885045369467,0.5058693,0.1602905740001006,0.1615903377532959
336,0.521255612373352,0.50600624,0.16232377399956022,0.16587448120117188
337,0.5195136070251465,0.5062638,0.157748083000115,0.16640734672546387
338,0.5178253650665283,0.50694984,0.16311685599976045,0.1702260971069336
339,0.5195823113123575,0.50776434,0.1618163019993517,0.16977572441101074
340,0.5199382305145264,0.50632244,0.1639195469997503,0.166886568069458
341,0.520516554514567,0.505839,0.16590032800013432,0.16994762420654297
342,0.5201959609985352,0.50601435,0.16322554700036562,0.16804242134094238
343,0.5202075640360514,0.50617516,0.16859467700032837,0.17119073867797852
344,0.5207934776941935,0.50656575,0.16237618000013754,0.1712503433227539
345,0.5202600558598837,0.5067555,0.159939105000376,0.1678774356842041
346,0.5215316216150919,0.50667465,0.16698318499948073,0.16839385032653809
347,0.5206356445948283,0.5065119,0.16532543700031965,0.1711881160736084
348,0.5195765097935995,0.50621665,0.16572943000028317,0.16894841194152832
349,0.5195018450419108,0.5061599,0.16179118900072353,0.16997432708740234
350,0.5202218691507975,0.5063259,0.15820365399940783,0.17256784439086914
351,0.5192693471908569,0.5066471,0.16351767299966014,0.1748805046081543
352,0.5200678110122681,0.50687486,0.16482412400000612,0.16666221618652344
353,0.5214575131734213,0.50663525,0.16569591200004652,0.16672778129577637
354,0.5211183627446493,0.5065772,0.16133776799961197,0.1607816219329834
355,0.5199300050735474,0.5066319,0.1620655140004601,0.16195201873779297
356,0.5205009778340658,0.507074,0.15807142899939208,0.15781092643737793
357,0.5203468004862467,0.5076301,0.15795268100009707,0.15750598907470703
358,0.5191996892293295,0.50773,0.15518828400036,0.15536832809448242
359,0.5193343957265218,0.5083784,0.16005823299929034,0.15744233131408691
360,0.5207521120707194,0.50783426,0.1568352340000274,0.159071683883667
361,0.5201867421468099,0.5075229,0.1572430850001183,0.15684866905212402
362,0.5209156274795532,0.50693357,0.16103168499921594,0.16147255897521973
363,0.519598642985026,0.50674516,0.1588326290002442,0.158768892288208
364,0.5208175977071127,0.50681156,0.16265257399936672,0.16266226768493652
365,0.520149032274882,0.50684875,0.1569234829994457,0.15591812133789062
366,0.5199513037999471,0.5065218,0.1536762859996088,0.1538071632385254
367,0.520002563794454,0.5064176,0.15810738900017896,0.15896058082580566
368,0.5192068417867025,0.5063007,0.15941562399984832,0.1595778465270996
369,0.520770788192749,0.506431,0.15613226799996482,0.15567731857299805
370,0.5186576445897421,0.5064844,0.15312789299969154,0.15361690521240234
371,0.5208779176076254,0.5068725,0.1537292190005246,0.15478277206420898
372,0.5194017887115479,0.50731915,0.16548511399923882,0.16482782363891602
373,0.5214336315790812,0.5071196,0.16054034699936892,0.1598348617553711
374,0.5195371309916178,0.5067213,0.15647868599990034,0.15789389610290527
375,0.5207438071568807,0.5069555,0.16065023399914935,0.1600959300994873
376,0.5193553765614828,0.5076089,0.15431605499998113,0.15501761436462402
377,0.5201953252156576,0.50727475,0.15549059899967688,0.15420866012573242
378,0.5196784734725952,0.50685716,0.15780800399988948,0.1577749252319336
379,0.5200182596842448,0.5064615,0.1588112949993956,0.15799808502197266
380,0.5197190443674723,0.5062407,0.1607503759996689,0.16081809997558594
381,0.5197767019271851,0.5061427,0.16040333599994483,0.15949034690856934
382,0.5209043025970459,0.50612724,0.15783388199997717,0.15813207626342773
383,0.5204912821451823,0.50620234,0.1580586640002366,0.15705561637878418
384,0.5203338066736857,0.5066008,0.16043286900003295,0.15907049179077148
385,0.5193179845809937,0.5070408,0.15699499699985608,0.15790200233459473
386,0.5180063645044962,0.50670105,0.1594364639995547,0.15890264511108398
387,0.5199242035547892,0.50661486,0.15951443200083304,0.15917682647705078
388,0.5201029777526855,0.5068382,0.1627200980001362,0.16270112991333008
389,0.5210487047831217,0.5070398,0.1619686179992641,0.1611614227294922
390,0.5192325512568156,0.5073666,0.15669518600043375,0.15623021125793457
391,0.5194664796193441,0.5077413,0.1568683460000102,0.15725159645080566
392,0.520200252532959,0.50711584,0.1604452270003094,0.16200995445251465
393,0.5192782084147135,0.5063131,0.15903542799969728,0.1602792739868164
394,0.5200751225153605,0.50595903,0.15785250300086773,0.15905475616455078
395,0.520390788714091,0.5059744,0.15958774699993228,0.15962696075439453
396,0.5198466777801514,0.5066648,0.15771476800000528,0.15958356857299805
397,0.5201110045115153,0.5074736,0.1610505689995989,0.1611790657043457
398,0.5214219490687052,0.50759274,0.1569267069999114,0.15742826461791992
399,0.5204504728317261,0.50700843,0.15608836200044607,0.1570298671722412
400,0.5199482838312784,0.5064613,0.15891026200006308,0.1586918830871582
